"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"1012021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000032022";"08/04/2022";"Objetivo: REFORMA DE LABORATÓRIOS DO PRÉDIO 18 (SALAS 2113, 2114, 2116, 2119, 2120, 2121, 2122, 2123, 2124 E 2240) E CIRCULAÇÃO CCNE UFSM"
"1012021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000042022";"30/05/2022";"Objetivo: O período de vigência, previsto na Cláusula Sexta do Contrato fica prorrogado pelo período de 30 (trinta) dias, a partir de 29 de junho de 2022.O valor do contrato tem um acréscimo de  serviço no valor de R$ 5.143,42 (cinco mil cento e quarenta e três reais e quarenta e dois centavos). Passando o valor total atualizado do contrato é de R$ 246.836,59 (duzentos e quarenta e seis mil oitocentos e trinta e seis reais e cinquenta e no centavos)."
"1032021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000012022";"26/04/2022";"Objetivo: REFORMA DA CASA DO ESTUDANTE UNIVERSITÁRIO I - CAMPUS PALMEIRA DAS MISSÕES - RS"
"1062021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000022021";"25/04/2022";"Objetivo: O período de vigência, previsto na Cláusula Sexta do Contrato fica prorrogado por 90 (noventa) dias corridos a partir de 04 de junho de 2022."
"1062021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000032022";"23/06/2022";"Objetivo: O período de vigência, previsto na Cláusula Sexta do Contrato fica prorrogado por 120 (cento e vinte) dias corridos a partir de 02 de outubro de 2022."
"1062021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000042022";"20/10/2022";"Objetivo: O PERÍODO DE VIGÊNCIA, PREVISTO NA SUBCLÁUSULA PRIMEIRA DA CLÁUSULA SEXTA DO CONTRATO 106/2021 FICA PRORROGADO POR 120 (CENTO E VINTE) DIAS CORRIDOS, A PARTIR DE 31 DE DEZEMBRO DE 2022"
"1092021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000012021";"09/06/2022";"Objetivo: O PERÍODO DE VIGÊNCIA,  FICA PRORROGADO PELO PERÍODO DE 60 (SESSENTA) DIAS CORRIDOS, A PARTIR DE 29 DE JULHO DE 2022."
"1092021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000022022";"01/08/2022";"Objetivo: O PERÍODO DE VIGÊNCIA, PREVISTO NA CLAUSULA SEXTA DO CONTRATO FICA PRORROGADO PELO PERÍODO DE 60 DIAS , A PARTIR DE 27 DE SETEMBRO DE 2022."
"1092021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000032022";"30/09/2022";"Objetivo: O PERÍODO DE VIGÊNCIA, PREVISTO NA CLÁUSULA SEXTA DO CONTRATO FICA PRORROGADO PELO PERÍODO DE 90 (NOVENTA) DIAS, A PARTIR DE 26 DE NOVEMBRO DE 2022."
"1152021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000012022";"18/11/2022";"Objetivo: O PERÍODO DE VIGÊNCIA, PREVISTO NA CLÁUSULA SEXTA DO CONTRATO 115/2021 FICA PRORROGADO PELO PERÍODO DE 12 (DOZE) MESES, A PARTIR DE 17 DE NOVEMBRO DE 2022"
"1162021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000012022";"23/02/2022";"Objetivo: REFORMA DE BANHEIROS CPD/UFSM E LIGAÇÃO ENTRE PRÉDIOS 48 A E 48 B - CAMPUS UNIVERSITÁRIO CAMOBI, EM SANTA MARIA/RS"
"1162021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000022022";"24/03/2022";"Objetivo: O PERÍODO DE VIGÊNCIA,  FICA PRORROGADO PELO PERÍODO DE 30 (TRINTA) DIAS CORRIDOS, A PARTIR DE 04 DE JUNHO DE 2022."
"1182021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000012022";"28/11/2022";"Objetivo: O PERÍODO DE VIGÊNCIA, PREVISTO NA CLÁUSULA SEXTA DO CONTRATO FICA PRORROGADO PELO PERÍODO DE 120 (CENTO E VINTE) DIAS, A PARTIR DE 31 DE JANEIRO DE 2023. O PRAZO MÁXIMO DA EXECUÇÃO DOS SERVIÇOS PREVISTO NA SUBCLÁUSULA PRIMEIRA DA CLÁUSULA SEXTA DO CONTRATO FICA PRORROGADO POR MAIS 120 (CENTO E VINTE) DIAS CORRIDOS, A PARTIR DE 01 DE DEZEMBRO DE 2022."
"1232021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000012022";"11/02/2022";"Objetivo: REFORMA DE SALAS PARA REDECOMEP/UFSM EM SANTA MARIA/RS"
"1232021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000022022";"24/03/2022";"Objetivo: O PERÍODO DE VIGÊNCIA DO CONTRATO,  FICA PRORROGADO PELO PERÍODO DE 30 (TRINTA) DIAS CORRIDOS, A PARTIR DE 27 DE MAIO DE 2022."
"1232021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000032021";"07/06/2022";"Objetivo: O OBJETO DE QUE TRATA A CLÁUSULA PRIMEIRA DO CONTRATO FICA SUPRIMIDO NO VALOR DE R$ 13.321,68(TREZE MIL TREZENTOS E VINTE E UM REAIS E SESSENTA E OITO CENTAVOS) CONFORME PROCESSO ELETRÔNICO 23081.056080/2022-14.O Valor total atualizado do contrato passa a ser de R$ 172.706,91(cento e setenta e dois mil setecentos e seis reais e noventa e um centavos)."
"1292021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000012022";"14/03/2022";"Objetivo: O PRAZO DE VIGÊNCIA, PREVISTO NA CLÁUSULA SEXTA DO CONTRATO 129/2021, FICA PRORROGADO POR MAIS 60 (SESSENTA) DIAS CORRIDOS A PARTIR DE 28/04/2022."
"1332021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000012021";"03/12/2021";"Objetivo: MATERIAL BIBLIOGRÁFICO IMPRESSO IMPORTADO"
"1332021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000022022";"16/09/2022";"Objetivo: O PERÍODO DE VIGÊNCIA, PREVISTO NA CLÁUSULA SEXTA DO CONTRATO 133/2021 FICA PRORROGADO ATÉ 31 DE DEZEMBRO DE 2022."
"952021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000012021";"12/01/2022";"Objetivo: O PRAZO DE VIGÊNCIA DO CONTRATO, FICA PRORROGADO POR MAIS 30 DIAS CORRIDOS A PARTIR DE 03 DE MARÇO DE 2022"
"952021";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"000022021";"21/01/2022";"Objetivo: O VALOR DO CONTRATO TEM UM ACRESCIMO DE R$ 3.658,96, O VALOR TOTAL ATUALIZADO DO CONTRATO R$ 56.043,00."
"302021";"26000";"Ministério da Educação";"26248";"Universidade Federal Rural de Pernambuco";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"000012022";"06/04/2022";"Objetivo: ACRESCENTAR 20,17% DO VALOR INICIAL ATUALIZADO DO CONTRATO PARA ABRANGER A INCLUSÃO DE 01 POSTO DE TRADUTOR E INTÉRPRETE DE LIBRAS PARA ATENDIMENTO DE PESSOA SURDA PARA O CAMPUS DE DOIS IRMÃOS"
"212021";"26000";"Ministério da Educação";"26249";"Universidade Federal Rural do Rio de Janeiro";"153166";"UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO";"000012022";"29/11/2022";"Objetivo: FICA ALTERADO O VALOR TOTAL DO CONTRATO REPRESENTANDO UM ACRÉSCIMO EQUIVALENTE 20,00%, PASSANDO DE R$ 68.940,00 (SESSENTA E OITO MIL E NOVECENTOS EQUARENTA REAIS) PARA R$ 82.728,00 (OITENTA E DOIS MIL E SETECENTOS E VINTE E OITO REAIS), COM O OBJETIVO DE ADQUIRIR MAIS 03 (TRÊS) NOTEBOOKS."
"222021";"26000";"Ministério da Educação";"26249";"Universidade Federal Rural do Rio de Janeiro";"153166";"UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO";"000012021";"30/12/2021";"Objetivo: FICA ALTERADO O VALOR TOTAL DO CONTRATO, PASSANDO DE R$ 19.883,80 PARA R$ 24.854,75, DEVIDO AO ACRÉSCIMO DE R$ 4.970,95, EQUIVALENTE A 25% DO VALOR TOTAL DO CONTRATO, TENDO EM VISTA O ACRÉSCIMO DE 05 UNIDADES"
"232021";"26000";"Ministério da Educação";"26249";"Universidade Federal Rural do Rio de Janeiro";"153166";"UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO";"000012022";"16/09/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR MAIS 90 DIAS, DE 11/01/2023 A 10/04/2023 E PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DA OBRA POR MAIS 90 DIAS, DE 15/08/2022 A 12/11/2022. BEM COMO ALTERAÇÃO NO VALOR DO CONTRATO, SENDO SUPRESSÃO DE R$ 41.820,57 EQUIVALENTE A 2,31% E ACRÉSCIMO DE R$ 172.011,20 EQUIVALENTE A 9,52% DO VALOR INICIAL ATUALIZADO DO CONTRATO, PERFAZENDO O VALOR TOTAL DE  R$ 1.937.283,69."
"142021";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"153167";"COLEGIO PEDRO II";"000012022";"24/08/2022";"Objetivo: O PRESENTE INSTRUMENTO TEM POR OBJETO A DESCENTRALIZAÇÃO DA GESTÃO DO CONTRATO FIRMADO ENTRE AS PARTES EM 10/11/2021, DA UNIDADE GESTORA ORIGINAL PARA AS UNIDADES GESTORAS INDICADAS NO TERMO DE REFERÊNCIA."
"72021";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"153167";"COLEGIO PEDRO II";"000012022";"10/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A PRORROGAÇÃO DA VIGÊNCIA, A SUSPENSÃO PARCIAL E A SUPRESSÃO DO CONTRATO FIRMADO ENTRE AS PARTES EM 10/11/2021, NOS TERMOS PREVISTOS EM SUAS CLÁUSULAS SEGUNDA, SEXTA E DÉCIMA TERCEIRA."
"1332021";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"000012021";"13/12/2021";"Objetivo: ACRÉSCIMO APROXIMADO DE 8,42% AO VALOR ORIGINAL DO CONTRATO Nº 133/2021"
"1342021";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"000012021";"13/12/2021";"Objetivo: ACRÉSCIMO APROXIMADO DE 8,21% AO VALOR ORIGINAL DO CONTRATO Nº 134/2021"
"122021";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153176";"UTFPR - CAMPUS CORNELIO PROCOPIO";"000012022";"30/06/2022";"Objetivo: PRESENTE TERMO ADITIVO TEM POR FINALIDADE A ALTERAÇÃO DA CLÁUSULA TERCEIRA DO CONTRATO Nº. 12/2021"
"212021";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153176";"UTFPR - CAMPUS CORNELIO PROCOPIO";"000012022";"08/11/2022";"Objetivo: MODIFICAÇÃO DA CLÁUSULA SEGUNDA - VIGÊNCIA."
"182021";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153177";"UTFPR - CAMPUS PATO BRANCO";"000012022";"17/11/2022";"Objetivo: ALTERAÇÃO DA CLAUSULA SEXTA - DA VIGÊNCIA E DO PRAZO"
"162021";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153178";"UTFPR - CAMPUS PONTA GROSSA";"000012022";"15/07/2022";"Objetivo: CLÁUSULA TERCEIRA - PREÇO"
"162021";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153178";"UTFPR - CAMPUS PONTA GROSSA";"000022022";"16/11/2022";"Objetivo: Constitui objeto do presente Termo Aditivo a modificação das Cláusulas Segunda e Quarta do contrato, que passam a vigorar com a seguinte redação:"
"172021";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153178";"UTFPR - CAMPUS PONTA GROSSA";"000012022";"18/11/2022";"Objetivo: PRORROGA VIGÊNCIA E SUPRIME VALOR"
"202021";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153178";"UTFPR - CAMPUS PONTA GROSSA";"000012022";"27/05/2022";"Objetivo: PRORROGAÇÃO E ALTERAÇÃO DE VALOR"
"202021";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153178";"UTFPR - CAMPUS PONTA GROSSA";"000022022";"27/06/2022";"Objetivo: PRORROGAÇÃO"
"42019";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153178";"UTFPR - CAMPUS PONTA GROSSA";"000012021";"16/11/2021";"Objetivo: PRORROGAÇÃO"
"3442021";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153254";"ADMINISTRACAO GERAL/UFMG";"000012022";"09/06/2022";"Objetivo: ACRESCIMO DE 1 POSTO ACIMA DO INICIALMENTE PREVISTO DE ACORDO COM O DISPOSTO NA CLÁUSULA DÉCIMA TERCEIRA DO CONTRATO EM EPÍGRAFE E NA FORMA DO PARÁGRAFO PRIMEIRO DO ART. 65 DA LEI 8.666/93."
"3442021";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153254";"ADMINISTRACAO GERAL/UFMG";"000022022";"18/11/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL POR 4 MESES"
"202021";"26000";"Ministério da Educação";"26290";"Instituto Nacional de Estudos e Pesquisas Edu";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"000012022";"11/11/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A PRORROGAÇÃO DO CONTRATO N.º 20/2021 POR MAIS 12 (DOZE) MESES, COM A CONSEQUENTE ALTERAÇÃO DAS CLÁUSULAS: TERCEIRA - DA VIGÊNCIA; QUARTA - DO VALOR DO CONTRATO; QUINTA - DA DOTAÇÃO ORÇAMENTÁRIA E OITAVA - GARANTIA DE EXECUÇÃO, QUE FICAM ADITADAS DAS SEGUINTES DISPOSIÇÕES, MANTENDO-SE INALTERADAS AS DEMAIS CLÁUSULAS."
"0";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153991";"UTFPR - CAMPUS DOIS VIZINHOS";"000012021";"10/11/2021";"Objetivo: ALTERAÇÃO DA CLÁUSULA TERCEIRA - DOS RECURSOS FINANCEIROS E CLÁUSULA OITAVA - DA VIGÊNCIA E DO PRAZO"
"202021";"26000";"Ministério da Educação";"26291";"Fundação Coordenação de Aperfeiçoamento de Pe";"154003";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"000012022";"08/04/2022";"Objetivo: PRORROGAR, POR MAIS 6 (SEIS) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 20/2021, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE LABORATÓRIO DE ANÁLISES CLÍNICAS PARA, POR DEMANDA, FORNECER, APLICAR E ANALISAR ATÉ 1200 EXAMES DE TESTE RT - PCR, CONFORME PREVISTO NA CLÁUSULA SEGUNDA - VIGÊNCIA E NOS TERMOS DO ART. 14 DA MEDIDA PROVISÓRIA Nº 1.047, DE 3 DE MAIO DE 2021."
"52021";"26000";"Ministério da Educação";"26269";"Universidade Federal do Estado do Rio de Jane";"154034";"UNIRIO UNIVERSIDADE FEDERAL DO ESTADO RJ";"000012022";"23/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DO CONTRATO E REAJUSTE DO VALOR DO CONTRATO CONFORME SUBCLÁUSULA DÉCIMA PRIMEIRA EM 7,20% REFERENTE AO INTERSTÍCIO DE 10/2021 A 10/2022, DE ACORDO COM A MEMÓRIA DE CÁLCULO"
"372021";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"154039";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"000012022";"11/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 37/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 10/11/2022 A 10/11/2023, NOS TERMOS DO ART. 57 DA LEI N.º 8.666, DE 1993."
"412021";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"154039";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"000012022";"22/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 41/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 25/11/2022 A 25/11/2023; E REAJUSTAR OS VALORES DO CONTRATO, COM FUNDAMENTO NAS DISPOSIÇÕES DO PARÁGRAFO 8º, DO ARTIGO 65, DA LEI Nº 8.666/1993, AO FITO DE PERMITIR A VARIAÇÃO DO VALOR CONTRATUAL E PROPICIAR O REAJUSTE DO VALOR GLOBAL DE R$ 396.620,99, DEVIDO À VARIAÇÃO DO ÍNDICE INCC-10 - ÍNDICE NACIONAL DA CONSTRUÇÃO CIVIL."
"12172021";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"000012022";"25/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO, COM O ESCOPO DE VIABILIZAR A EXECUÇÃO DOS SERVIÇOS CONTRATADOS, TEM POR OBJETOS: I) ALTERAR A PREVISÃO DAS DATAS PROGRAMADAS PARA REALIZAÇÃO DAS ETAPAS DO SUBPROGRAMA DO PROGRAMA DE AVALIAÇÃO SERIADA - PAS - TRIÊNIO 2021-2023; E II) ALTERAR O VALOR DA TAXA DE INSCRIÇÃO, COM CONSEQUENTE ALTERAÇÃO DO VALOR CONTRATUAL. A PRIMEIRA ALTERAÇÃO DO VALOR DA TAXA DE INSCRIÇÃO, REFERENTE À APLICAÇÃO DA 2ª ETAPA DE AVALIAÇÃO DO SUBPROGRAMA DO PAS, RELATIVO AO TRIÊNIO 2021-2023, PREVISTA P"
"90012021";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"000012022";"22/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO FIRMADO ENTRE AS PARTES EM 20.11.2021, VISANDO O APOIO À EXECUÇÃO E O DESENVOLVIMENTO DO PROJETO DE EXTENSÃO INTITULADO 'DIAGNÓSTICO, POLÍTICA E PROGRAMA DE QVT NO CONTEXTO DO DEPARTAMENTO PENITENCIÁRIO (DEPEN): PESQUISA-INTERVENÇÃO EM ERGONOMIA DA ATIVIDADE APLICADA À QUALIDADE DE VIDA NO TRABALHO (QVT)', ORIUNDO DO TERMO DE EXECUÇÃO DESCENTRALIZADA CELEBRADO ENTRE O DEPARTAMENTO PENITENCIÁRIO NACIONAL - DEPEN E A UNIVER"
"90012021";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"000022022";"14/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO FIRMADO ENTRE AS PARTES EM 20.11.2021, VISANDO O APOIO À EXECUÇÃO E O DESENVOLVIMENTO DO PROJETO DE PESQUISA INTITULADO 'DIAGNÓSTICO, POLÍTICA E PROGRAMA DE QVT NO CONTEXTO DO DEPARTAMENTO PENITENCIÁRIO (DEPEN): PESQUISA-INTERVENÇÃO EM ERGONOMIA DA ATIVIDADE APLICADA À QUALIDADE DE VIDA NO TRABALHO (QVT)', ORIUNDO DO TERMO DE EXECUÇÃO DESCENTRALIZADA CELEBRADO ENTRE O DEPARTAMENTO PENITENCIÁRIO NACIONAL - DEPEN E A UNIVER"
"172018";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"000012020";"25/11/2021";"Objetivo: PRORROGAR O CONTRATO Nº 17/2018- NC/PROGF, POR MAIS 12 MESES"
"172018";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"000022021";"25/11/2021";"Objetivo: PRORROGAR, POR MAIS 12 (DOZE) MESES, O PRAZO DE VIGÊNCIA DO CONTRATO Nº 17/2018- NC/PROGF E REAJUSTAR O CONTRATO Nº 17/2018- NC/PROGF EM 28,94% (VINTE E OITO VÍRGULA NOVENTA E QUATRO PONTOS PERCENTUAIS), CONFORME O ÍNDICE GERAL DE PREÇOS - MERCADO (IGP-M) ACUMULADO NOS ÚLTIMOS DOZE MESES. O VALOR ANUAL DO CONTRATO PASSA DE R$ 88.860,72 (OITENTA E OITO MIL, OITOCENTOS E SESSENTA REAIS E SETENTA E DOIS CENTAVOS) PARA O VALOR DE R$ 114.577,01 (CENTO E QUATORZE MIL, QUINHENTOS E SETENTA E SETE REAIS E UM C"
"172018";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"000032022";"10/03/2022";"Objetivo: PRORROGAR O PRESENTE CONTRATO POR MAIS 12 (DOZE) MESES E  REAJUSTAR O VALOR DO CONTRATO EM 16,91% (DEZESSEIS VÍRGULA NOVENTA E UM PONTOS PERCENTUAIS)."
"302021";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"000012022";"07/04/2022";"Objetivo: O REMANEJAMENTO DE VALORES DISCRIMINADOS NO ITEM 6-PLANO DE APLICAÇÃO , SEGUNDO O NOVO PLANO DE TRABALHO COM VISTAS A MELHORARA O ATENDIMENTO DO OBJETO DO CONTRATO 24/2021/UFMA/OEG/PPGT/UFMA/PPGT, PRESTAR SERVIÇOS DE APOIO TÉCNICO E ESTRUTURAL À EXECUÇÃO DO PROJETO INTITULADO OFERTA DE CURSOS À DISTÂNCIA NO ÂMBITO DO PROGRAMA UAB/CAPES - FORMAÇÃO DE LICENCIADOS, BACHARÉIS E CERTIFICAÇÃO DE ESPECIALISTAS MEDIANTE OS CURSOS SUPERIORES E PROJETOS ESPECIAIS EXCLUSIVAMENTE APROVADOS PELO SISTEMA UAB A SEREM"
"312021";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"000012021";"14/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO, COM BASE NO QUE CONSTA NA SOLICITAÇÃO DA PROFESSORA DORLENE MARIA CARDOZO DE AQUINO, LOTADA NO DEPARTAMENTO DE ENFERMAGEM, TEM POR OBJETO A PRORROGAÇÃO,ATÉ A DATA DE 08 DE DEZEMBRO DE 2022, DO CONTRATO Nº. 31/2021, QUE VISA À PRESTAÇÃO DE SERVIÇOS DE APOIO TÉCNICO E ESTRUTURAL À EXECUÇÃO DO PROJETO INTITULADO FORTALECIMENTO DA TEMÁTICA HANSENÍASE NA UNIVERSIDADE E AMPLIAR E FORTALECER O DIAGNÓSTICO E TRATAMENTO DA HANSENÍASE NOESTADO DO MA, TOMANDO POR BASE O CONTIDO NOS AUT"
"312021";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"000022022";"25/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO Nº 31/2021/FUMA/OEG/PPGT/UFMA/DCC/PPGT TERÁ SEU PRAZO PRORROGADO PARA 31/07/2023, REFERENTE PROJETO INTITULADO 'FORTALECIMENTO DA TEMÁTICA HANSENÍASE NA UNIVERSIDADE E AMPLIAR E FORTALECER O DIAGNÓSTICO E TRATAMENTO DA HANSENÍASE NO ESTADO DO MA.'"
"322021";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"000012022";"17/05/2022";"Objetivo: REMANEJAMENTO DE VALORES COMO CONSTA NO PLANO DE APLICAÇAO ITEM 4 , SEGUNDO O NOVOS PLANOS DE TRABALHO, SUCESSIVAMENTE , DO CONTRATO CT Nº 26/2021 VISANDO A PRESTAR SERVIÇOS DE APOIO TÉCNICO E ESTRUTURAL À EXECUÇÃO DO PROJETO INTITULADO 'CAPACITAÇÃO, INOVAÇÃO E PESQUISA EM TURISMO, INCLUSÃO E ACESSIBILIDADE E CAPACITAÇÃO EM TURISMO, INCLUSÃO E ACESSIBILIDADE'"
"332021";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"000012022";"12/04/2022";"Objetivo: PRORROGAR O PRAZO DE EXECUÇÃO DO PRESENTE CONTRATO POR MAIS 180 (CENTO E OITENTA DIAS)."
