"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"412021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155012";"HOSP UNIVERSITARIO CASSIANO ANTONIO DE MORAES";"000012022";"08/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COM INÍCIO NA DATA DE 03/11/2022 E ENCERRAMENTO EM 02/11/2023.O REAJUSTE DO VALOR CONTRATUAL, CONFORME CLÁUSULA SÉTIMA DO CONTRATO;A SUPRESSÃO DO ITEM 3 - 01 WORKSTATION SYNGO MAMMOREPORT, SÉRIE 5114, INSTALADA NA UNIDADE DE DIAGNÓSTICO POR IMAGEM (SALA DE MAMOGRAFIA);RENOVAÇÃO DO ITEM 2, 01 RAIOS-X TELECOMANDADO, MARCA SIEMENS, MODELO ICONOS R200, SÉRIE 6159, INSTALADO DA UNIDADE D"
"232021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155016";"EBSERH HU-UFGD";"000012022";"29/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO:A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 29/09/2022 A 28/09/2023;O VALOR DO CONTRATO ATUALIZADO PASSA A SER DE R$ 4.270,30 (QUATRO MIL DUZENTOS E SETENTA REAIS E TRINTA CENTAVOS)."
"872021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"000012022";"23/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO:A) ) O ACRÉSCIMO CONTRATUAL DE 25% (VINTE E CINCO POR CENTO) REFERENTE AOS ITENS 14, 15 E 18 DO CONTRATO 87/2021 VIGENTE DE 27/10/2021 A 26/10/2022."
"532020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155023";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"000472021";"16/12/2021";"Objetivo: REEQUILÍBRIO ECONÔMICO-FINANCEIRO DO CONTRATO ORIGINAL DE Nº 53/2020, FIRMADO ENTRE A EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES - FILIAL HOSPITAL UNIVERSITÁRIO LAURO WANDERLEY - HULW E A EMPRESA CONSTRUTORA FS EIRELI."
"532020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155023";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"000562021";"29/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 07/01/2022 A 06/01/2023"
"682021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"000012022";"26/09/2022";"Objetivo: O PRAZO DE VIGÊNCIA DO REFERIDO CONTRATO FICA PRORROGADO POR 12 MESES, A PARTIR DE 01/10/2022"
"692021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"000012022";"13/10/2022";"Objetivo: O PRAZO DE VIGÊNCIA DO REFERIDO CONTRATO FICA PRORROGADO POR 12 MESES, A PARTIR DE 06/10/2022"
"712021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"000012022";"13/10/2022";"Objetivo: O PRAZO DE VIGÊNCIA DO REFERIDO CONTRATO FICA PRORROGADO POR 12 MESES, A PARTIR DE 14/10/2022"
"722021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"000012022";"13/10/2022";"Objetivo: O PRAZO DE VIGÊNCIA DO REFERIDO CONTRATO FICA PRORROGADO POR 12 MESES, A PARTIR DE 14/10/2022"
"282021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155126";"HOSPITAL UNIVERSITARIO PROF ALBERTO ANTUNES";"000422022";"08/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO: A) A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 20/10/2022 A 19/10/2023; B) A NEGOCIAÇÃO DO VALOR DO CONTRATO, REALIZADA PELA EQUIPE DE FISCALIZAÇÃO, REDUZINDO O VALOR MENSAL DE R$ 2.416,67 (DOIS MIL, QUATROCENTOS E DEZESSEIS REAIS E SESSENTA E SETE CENTAVOS) PARA R$ 959,21 (NOVECENTOS E CINQUENTA E NOVE REAIS E VINTE E UM CENTAVOS). COM A NEGOCIAÇÃO, O VALOR ANUAL DO CONTRATO PASSA DE R$ 29.000,00 (VINTE E"
"312021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155126";"HOSPITAL UNIVERSITARIO PROF ALBERTO ANTUNES";"000462022";"23/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COM INÍCIO NA DATA DE 01/11/2022 E ENCERRAMENTO EM 31/10/2023, COM FUNDAMENTO NOS ARTIGOS 90, CAPUT, 92, INCISO I, §§ 1º E 2º, E 93, CAPUT E § 1º, TODOS DO RLCE 1.1."
"312021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155126";"HOSPITAL UNIVERSITARIO PROF ALBERTO ANTUNES";"000592022";"17/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO FORMALIZAR O AJUSTE ENTRE A CONTRATANTE E A CONTRATADA ENVOLVENDO OBRIGAÇÕES ESTABELECIDAS NA LEI N.º 13.709/2018 - LEI GERAL DE PROTEÇÃO DE DADOS PESSOAIS (LGPD)"
"22021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155199";"INST. FED. PIAUI/CAMPUS VALENCA DO PIAUI";"000012022";"28/03/2022";"Objetivo: REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017, NA CLÁUSULA SEXTA DO CONTRATO Nº 02/2021 E NA CONVENÇÃO COLETIVA DE TRABALHO 2021 Nº PI000075/2021, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 01/01/2021, BEM COMO A ALTERAÇÃO DA CLÁUSULA TERCEIRA DO CONTRATO."
"22021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155199";"INST. FED. PIAUI/CAMPUS VALENCA DO PIAUI";"000022022";"27/04/2022";"Objetivo: ADEQUAÇÃO DO TERMO DE CONTRATO Nº 02/2021 AOS PROCEDIMENTOS PREVISTOS NA INSTRUÇÃO NORMATIVA SEGES/ME Nº 53, DE 8 DE JULHO DE 2020, COM A INCLUSÃO DA ADMISSIBILIDADE DE CESSÃO DE CRÉDITO DECORRENTE DE CONTRATO ADMINISTRATIVO."
"22021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155199";"INST. FED. PIAUI/CAMPUS VALENCA DO PIAUI";"000032022";"09/05/2022";"Objetivo: REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017, NA CLÁUSULA  SEXTA DO CONTRATO Nº 02/2021 E NA CONVENÇÃO COLETIVA DE TRABALHO 2022/2022 Nº PI000053/2021, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 01/01/2022, BEM COMO A ALTERAÇÃO DA  CLÁUSULA TERCEIRA DO CONTRATO"
"22021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155199";"INST. FED. PIAUI/CAMPUS VALENCA DO PIAUI";"000042022";"31/08/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 11/11/2022 A 11/11/2023, NAS MESMAS CONDIÇÕES ANTERIORES, FUNDAMENTADA NOS TERMOS DO INCISO II, DO ART. 57, DA LEI N° 8.666/93, NA CLÁUSULA SEGUNDA  - VIGÊNCIA, DO CONTRATO Nº 02/2021."
"32021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155199";"INST. FED. PIAUI/CAMPUS VALENCA DO PIAUI";"000012022";"27/05/2022";"Objetivo: É A REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017, NA CLÁUSULA SEXTA DO CONTRATO Nº 03/2021 E NA CONVENÇÃO COLETIVA DE TRABALHO 2022/2022 Nº PI000053/2022, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 01/01/2022, BEM COMO A ALTERAÇÃO DA CLÁUSULA TERCEIRA DO CONTRATO."
"32021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155199";"INST. FED. PIAUI/CAMPUS VALENCA DO PIAUI";"000022022";"17/10/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 30/11/2022 A 30/11/2023, NAS MESMAS CONDIÇÕES ANTERIORES,FUNDAMENTADA NOS TERMOS DO INCISO II, DO ART. 57, DA LEI N° 8666/93, NA CLÁUSULA SEGUNDA - VIGÊNCIA - DO CONTRATO Nº 03/2021."
"42021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155199";"INST. FED. PIAUI/CAMPUS VALENCA DO PIAUI";"000012022";"20/07/2022";"Objetivo: REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017, NA CLÁUSULA SEXTA DO CONTRATO Nº 04/2021 E NA CONVENÇÃO COLETIVA DE TRABALHO 2022/2022 Nº PI000053/2022, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 01/01/2022, BEM COMO A ALTERAÇÃO DA CLÁUSULA TERCEIRA DO CONTRATO."
"42021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155199";"INST. FED. PIAUI/CAMPUS VALENCA DO PIAUI";"000022022";"22/08/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 01/11/2022 A 01/11/2023, NAS MESMAS CONDIÇÕES ANTERIORES, FUNDAMENTADA NOS TERMOS DO INCISO II, DO ART. 57, DA LEI N° 8666/93, NA CLÁUSULA SEGUNDA - VIGÊNCIA, DO CONTRATO Nº 04/2021."
"32021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155214";"INST. FED. PIAUI/CAMPUS COCAL";"000012021";"23/11/2021";"Objetivo: O OBJETO DESTE ADITIVO É A REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017, NA CLÁUSULA SEXTA DO CONTRATO Nº 03/2021 E NA CONVENÇÃO COLETIVA DE TRABALHO 2021/2021 Nº PI000075/2021, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 01/11/2021."
"32021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155214";"INST. FED. PIAUI/CAMPUS COCAL";"000022022";"29/04/2022";"Objetivo: O OBJETO DESTE TERMO ADITIVO É A ADEQUAÇÃO DO TERMO DE CONTRATO Nº 03/2021 AOS PROCEDIMENTOS PREVISTOS NA INSTRUÇÃO NORMATIVA SEGES/ME Nº 53, DE 8 DE JULHO DE 2020, COM A INCLUSÃO DA ADMISSIBILIDADE DE CESSÃO DE CRÉDITO DECORRENTE DE CONTRATO ADMINISTRATIVO."
"32021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155214";"INST. FED. PIAUI/CAMPUS COCAL";"000032022";"18/05/2022";"Objetivo: É A REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017, NA CLÁUSULA SEXTA DO CONTRATO Nº 03/2021 E NA CONVENÇÃO COLETIVA DE TRABALHO 2022/2022 Nº PI000053/2022, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 01/01/2022, BEM COMO A ALTERAÇÃO DA CLÁUSULA PRIMEIRA DO CONTRATO."
"32021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155214";"INST. FED. PIAUI/CAMPUS COCAL";"000042022";"01/09/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 01/11/2022 A 01/11/2023, NAS MESMAS CONDIÇÕES ANTERIORES, FUNDAMENTADA NOS TERMOS DO INCISO II, DO ART. 57, DA LEI N° 8666/93, NA CLÁUSULA SEGUNDA DO CONTRATO Nº 03/2021."
"42021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155214";"INST. FED. PIAUI/CAMPUS COCAL";"000012021";"23/11/2021";"Objetivo: O OBJETO DESTE ADITIVO É A REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017, NA CLÁUSULA SEXTA DO CONTRATO Nº 04/2021 E NA CONVENÇÃO COLETIVA DE TRABALHO 2021/2021 Nº PI000075/2021, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 01/11/2021"
"42021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155214";"INST. FED. PIAUI/CAMPUS COCAL";"000022022";"29/04/2022";"Objetivo: O OBJETO DESTE TERMO ADITIVO É A ADEQUAÇÃO DO TERMO DE CONTRATO Nº 04/2021 AOS PROCEDIMENTOS PREVISTOS NA INSTRUÇÃO NORMATIVA SEGES/ME Nº 53, DE 8 DE JULHO DE 2020, COM A INCLUSÃO DA ADMISSIBILIDADE DE CESSÃO DE CRÉDITO DECORRENTE DE CONTRATO ADMINISTRATIVO."
"42021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155214";"INST. FED. PIAUI/CAMPUS COCAL";"000032022";"18/05/2022";"Objetivo: É A REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017, NA CLÁUSULA SEXTA DO CONTRATO Nº 04/2021 E NA CONVENÇÃO COLETIVA DE TRABALHO 2022/2022 Nº PI000053/2022, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 01/01/2022, BEM COMO A ALTERAÇÃO DA CLÁUSULA PRIMEIRA DO CONTRATO."
"42021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"155214";"INST. FED. PIAUI/CAMPUS COCAL";"000042022";"06/09/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 01/11/2022 A 01/11/2023, NAS MESMAS CONDIÇÕES ANTERIORES, FUNDAMENTADA NOS TERMOS DO INCISO II, DO ART. 57, DA LEI N° 8666/93, NA CLÁUSULA SEGUNDA DO CONTRATO Nº 04/2021."
"42021";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"155217";"IFPE - CAMPUS PAULISTA";"000012022";"24/10/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO Nº 04/2021 POR MAIS 12 (DOZE) MESES, COMPREENDENDO O NOVO PERÍODO DE 15/10/2022 A 15/10/2023, COM FUNDAMENTO NO ART. 57, II, DA LEI Nº 8.666/93."
"42021";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"155636";"COLEGIO PEDRO II - CAMPUS ENGENHO NOVO II";"000012022";"24/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 004/2021 POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERIODO DE 01/10/2022 A 01/10/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993. O VALOR MENSAL DA CONTRATAÇÃO É DE R$ 394,75 (TREZENTOS E NOVENTA E QUATRO REAIS E SETENTA E CINCO CENTAVOS), PERFAZENDO O VALOR ANUAL DE R$ 4.737,00 (QUATRO MIL, SETECENTOS E TRINTA E SETE REAIS)."
"32021";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"155884";"INST.FED.BAIANO / CAMPUS ITABERABA";"000012022";"28/03/2022";"Objetivo: ACRÉSCIMO DE APROXIMADAMENTE 12,40% DO VALOR INICIAL DO CONTRATO, NO VALOR DE R$ 19.800,30, E O ACRÉSCIMO NO PRAZO DE EXECUÇÃO DO SERVIÇO EM MAIS 30 DIAS"
"32021";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"155884";"INST.FED.BAIANO / CAMPUS ITABERABA";"000022022";"12/05/2022";"Objetivo: ACRÉSCIMO DE APROXIMADAMENTE 7,60% DO VALOR INICIAL DO CONTRATO, NO VALOR DE R$ 12.076,08."
"42021";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"155884";"INST.FED.BAIANO / CAMPUS ITABERABA";"000012022";"22/11/2022";"Objetivo: A PRORROGAÇÃO DA VIGÊNCIA EM MAIS 12 (DOZE),  CORREÇÃO DA CLÁUSULA TERCEIRA DO CONTRATO SUPRACITADO E A REDUÇÃO E OU ELIMINAÇÃO DOS CUSTOS NÃO RENOVÁVEIS DA PLANILHA DE CUSTOS QUE JÁ FORAM PAGOS OU AMORTIZADOS NO PRIMEIRO ANO DA CONTRATAÇÃO"
"52021";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"155885";"INST.FED.BAIANO / CAMPUS XIQUE-XIQUE";"000012022";"26/09/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO 05/2021 REFERENTE A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE APOIO ADMINISTRATIVO PARA O INSTITUTO FEDERAL BAIANO CAMPUS XIQUE-XIQUE, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA."
"62021";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"155895";"IFPB - CAMPUS CATOLE DO ROCHA";"000012022";"26/10/2022";"Objetivo: O  TERMO ADITIVO TEM POR OBJETIVO FUNDAMENTAL PROMOVER UM ADITAMENTO AO CONTRATO 6/2021, PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE FORNECIMENTO DE ÁGUA POTÁVEL ATRAVÉS DE CAMINHÃO PIPA NO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA PARAÍBA, CAMPUS CATOLÉ DO ROCHA, ALTERANDO A SUA VIGÊNCIA."
"92021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"000012022";"26/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COM INÍCIO NA DATA DE 01/10/2022 E ENCERRAMENTO EM 30/09/2023."
"1012021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155902";"EBSERH CHC-UFPR";"000012022";"03/10/2022";"Objetivo: COM BASE NO VALOR CONTRATADO DE R$ 1.320.771,37 (UM MILHÃO, TREZENTOS E VINTE MIL, SETECENTOS E SETENTA E UM REAIS E TRINTA E SETE CENTAVOS), E CONSIDERANDO AS ALTERAÇÕES CONSTANTES DO PROJETO BÁSICO 23115939, PROCESSO RELACIONADO 23759.028408/2022-01, E DE ACORDO COM OS INCISOS I E II DO ARTIGO 81 DA LEI N.º 13.303/2016 E DO ARTIGO 103 DO RLCE, O PRESENTE TERMO ADITIVO TEM POR OBJETO:A ALTERAÇÃO QUANTITATIVA DO CONTRATO, COM A SUPRESSÃO DO VALOR DE R$ 69.192,05 (SESSENTA E NOVE MIL, CENTO E NOVENT"
"1012021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155902";"EBSERH CHC-UFPR";"000022022";"04/11/2022";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 2 (DOIS) MESES, COM INÍCIO NA DATA DE 28/10/2022 E ENCERRAMENTO EM 27/12/2022."
"1022021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155902";"EBSERH CHC-UFPR";"000012021";"07/10/2022";"Objetivo: A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL, POR MAIS 12 (DOZE) MESES, DE 15/10/2022 A 14/10/2023;  O REAJUSTE DE PREÇOS ATRAVÉS DO ACUMULADO DO IPCA (IBGE) APURADO NO PERÍODO DE 09/2021 A 08/2022, CONFORME PREVISÃO CONTRATUAL, CORRESPONDENTE A 8,727060%, RESULTANDO NO AUMENTO DE R$ 111.437,57 (CENTO E ONZE MIL, QUATROCENTOS E TRINTA E SETE REAIS E CINQUENTA E SETE CENTAVOS), SOBRE O VALOR TOTAL ESTIMADO; A SUBSTITUIÇÃO DO CNPJ DA EMPRESA CONTRATADA, DE ACORDO COM O SEGUINTE: ALTERAÇÃO DO CNPJ N.º 5"
"272021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"000012022";"01/11/2022";"Objetivo: SUPRESSÃO INTEGRAL DO ITEM 03 DO CONTRATO, REFERENTE AOS DOS SERVIÇOS MENSAIS DE MANUTENÇÃO PREVENTIVA E CORRETIVA EM EQUIPAMENTO TIPO TOMÓGRAFO, CONTAR A PARTIR DE 01/08/2022, COM FUNDAMENTO NO ART. 110, §1º DO RLCE 1.1; PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 02 (DOIS) MESES, COM INÍCIO NA DATA DE 01/11/2022 E ENCERRAMENTO EM 31/12/2022, COM FUNDAMENTO NOS ARTIGOS 90, CAPUT, 92, INCISO I, §§ 1º E 2º, E 93, CAPUT E § 1º, TODOS DO RLCE 1.1; E REAJUSTE DO VALOR CONTRATUAL CONFORME CLÁUSULA"
"302021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"000012022";"09/08/2022";"Objetivo: ACRÉSCIMO AO CONTRATO Nº 030/2021 REFERENTE À INCLUSÃO DA BANDEIRA TARIFÁRIA ESCASSEZ HÍDRICA A CONTAR DE 01/09/2021 ATÉ 15/04/2022, GERANDO UM IMPACTO FINANCEIRO SOBRE O SALDO CONTRATUAL DE R$ 2.797,50 (DOIS MIL SETECENTOS E NOVENTA E SETE REAIS E CINQUENTA CENTAVOS)"
"452021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"000012022";"25/04/2022";"Objetivo: ALTERAR QUANTITATIVAMENTE O OBJETO CONTRATUAL, MEDIANTE ACRÉSCIMO DE  17,74% (DEZESSETE INTEIROS E SETENTA E QUATRO CENTÉSIMOS POR CENTO) AO VALOR INICIAL DO CONTRATO,  NOS TERMOS DO ART. 103, INCISO II E ART. 110 DO REGULAMENTO DE LICITAÇÕES E CONTRATOS DA EBSERH E NO ART. 81, INCISO II DA LEI Nº 13.303/2016.ALTERAR QUANTITATIVAMENTE O OBJETO CONTRATUAL, MEDIANTE SUPRESSÃO DE 1,46% (UM INTEIRO E QUARENTA E SEIS CENTÉSIMOS POR CENTO) DO VALOR INICIAL DO CONTRATO, NOS TERMOS DO ART. 103, INCISO II E A"
"452021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"000022022";"03/11/2022";"Objetivo: PRORROGAR POR MAIS 120 (CENTO E VINTE) DIAS, O PRAZO DE VIGÊNCIA DO CONTRATO, CORRESPONDENDO AO PERÍODO DE 31/10/2022 A 28/02/2023,PRORROGAR POR MAIS 120 (CENTO E VINTE) DIAS, O PRAZO DE EXECUÇÃO DO CONTRATO, CORRESPONDENDO AO PERÍODO DE 01/07/2022 A 29/10/2022, ALTERAR QUANTITATIVAMENTE O OBJETO CONTRATUAL, MEDIANTE ACRÉSCIMO DE 8,83% (OITO INTEIROS E OITENTA E TRÊS CENTÉSIMOS POR CENTO) AO VALOR INICIAL DO CONTRATO, NOS TERMOS DO ART. 103, INCISO II E ART. 110 DO REGULAMENTO DE LICITAÇÕES E CONTRATOS"
"172021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155908";"HOSPITAL UNIV. DR. MIGUEL RIET CORREA JR.";"000082022";"21/03/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 02 (DOIS) MESES, COMPREENDENDO O PERÍODO DE 02/04/2022 A 01/06/2022."
"172021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155908";"HOSPITAL UNIV. DR. MIGUEL RIET CORREA JR.";"000272022";"30/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO 17/2021, PELO PERÍODO DE 03 (TRÊS) MESES."
"172021";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155908";"HOSPITAL UNIV. DR. MIGUEL RIET CORREA JR.";"000462022";"30/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 3 (TRÊS) MESES E REAJUSTE DO VALOR CONTRATUAL, CONFORME CLÁUSULA 16.1.1. DO TERMO DE REFERÊNCIA"
