"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"922020";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000022021";"26/08/2021";"Objetivo: O PRAZO DE VIGÊNCIA SERÁ PRORROGADO POR MAIS 195 (CENTO E NOVENTA E CINCO) DIAS, PASSANDO DE 180 (CENTO E OITENTA), PARA 375 (TREZENTOS E SETENTA E CINCO) DIAS CORRIDOS, A CONTAR DA DATA DA ASSINATURA DO CONTRATO (DESCONTANDO A SUSPENSÃO), OCORRIDA EM 22/12/2020, PASSANDO SEU TÉRMINO DE 19/08/2021 PARA 02/03/2022."
"922020";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000032022";"04/03/2022";"Objetivo: ACRESCENTAR AOS VALORES DO CONTRATO R$ 98.255,60  QUE REPRESENTA 25,32% DO VALOR INICIAL DO CONTRATO DE  R$ 387.999,57. SUPRIMIR AOS VALORES DO CONTRATO R$ 70.174,66 QUE REPRESENTA 18,09% DO VALOR INICIAL DO CONTRATO DE R$ 387.999,57 .CONSIDERANDO O ACRÉSCIMO E SUPRESSÃO ACIMA MENCIONADOS, O VALOR TOTAL DO CONTRATO PASSARÁ PARA€R$ 416.079,61. O PRAZO DE VIGÊNCIA SERÁ PRORROGADO POR 150 DIAS, PASSANDO PARA 525 DIAS CORRIDOS, A CONTAR DA DATA DE ASSINATURA DO CONTRATO, (DESCONTANDO A SUSPENSÃO)  OCORRI"
"922020";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000042022";"21/07/2022";"Objetivo: O PRAZO DE VIGÊNCIA SERÁ PRORROGADO POR MAIS 128 DIAS, PASSANDO DE 525 , PARA 653 DIAS CORRIDOS, A CONTAR DA DATA DA ASSINATURA DO CONTRATO EM 22/12/2020, E A€EXECUÇÃO€DE 60 DIAS, PARA€150€DIAS CORRIDOS,€A CONTAR DA DATA DA ASSINATURA DA ORDEM DE SERVIÇO, ASSINADA EM 10/01/2022, OCORRIDA EM 22/12/2020. DESTA FORMA, SEUS€TÉRMINOS€PASSAM PARA 05/12/2022, E€07/08/2022, RESPECTIVAMENTE."
"932020";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000012021";"28/04/2021";"Objetivo: O PRAZO DE VIGÊNCIA SERÁ PRORROGADO POR MAIS 105 DIAS, PASSANDO DE  120 (CENTO E VINTE) PARA 225 (DUZENTOS E VINTE E CINCO) DIAS CORRIDOS, A CONTAR DA DATA DE ASSINATURA DO CONTRATO, OCORRIDA EM 22/12/2020, PASSANDO SEU TÉRMINO DE 20/04/2021 PARA 02/08/2021. O PRAZO DE EXECUÇÃO DOS SERVIÇOS SERÁ PRORROGADO POR MAIS 30 (TRINTA) DIAS, PASSANDO DE 30 (TRINTA) DIAS PARA 60 (SESSENTA) DIAS CORRIDOS, A CONTAR DA DATA DA ASSINATURA DA ORDEM DE SERVIÇO, OCORRIDA EM 22/02/2021, PASSANDO SEU TÉRMINO DE  23/03/20"
"942020";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000012021";"09/12/2021";"Objetivo: ACRESCENTAR AOS VALORES DO CONTRATO R$ 77.851,94 , QUE REPRESENTAM 7,91%  DO VALOR INICIAL DO CONTRATO DE R$ 983.788,21 .SUPRIMIR AOS VALORES DO CONTRATO R$ 37.549,92 , QUE REPRESENTAM 3,82% DO VALOR INICIAL DO CONTRATO DE R$ 983.788,21 PORTANTO, COM EFEITO DESTE PRESENTE TERMO ADITIVO AO CONTRATO 94/2020, CONSIDERANDO O ACRÉSCIMO E SUPRESSÃO ACIMA MENCIONADOS, O VALOR TOTAL DO CONTRATO PASSARÁ PARA R$ 1.024.090,23. OS PRAZOS DE VIGÊNCIA E EXECUÇÃO DOS SERVIÇOS SERÃO PRORROGADOS POR MAIS 60 (SESSENTA"
"942020";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000022022";"18/03/2022";"Objetivo: O€PRAZO DE VIGÊNCIA SERÁ PRORROGADO POR MAIS 90€€DIAS, A CONTAR DA DATA DE ASSINATURA DO CONTRATO, OCORRIDA EM 22/12/2020, TENDO SEU TÉRMINO EM€14/06/2022."
"972020";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000012021";"05/05/2021";"Objetivo: O PRAZO DE VIGÊNCIA SERÁ PRORROGADO POR MAIS 90 DIAS, PASSANDO DE  120 (CENTO E VINTE) PARA 210 (DUZENTOS E DEZ) DIAS CORRIDOS, A CONTAR DA DATA DE ASSINATURA DO CONTRATO, OCORRIDA EM 30/12/2020, PASSANDO SEU TÉRMINO DE 28/04/2021 PARA 26/07/2021. O PRAZO DE EXECUÇÃO DOS SERVIÇOS SERÁ PRORROGADO POR MAIS 45 (QUARENTA E CINCO) DIAS, PASSANDO DE 45 (QUARENTA E CINCO) DIAS PARA 90 (NOVENTA) DIAS CORRIDOS, A CONTAR DA DATA DA ASSINATURA DA ORDEM DE SERVIÇO, OCORRIDA EM 01/03/2021, PASSANDO SEU TÉRMINO DE"
"992020";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000012021";"01/09/2021";"Objetivo: ACRESCENTAR R$ 143.173,06, QUE REPRESENTA 7,78% DO VALOR INICIAL ATUALIZADO DO CONTRATO.PORTANTO,  CONSIDERANDO O ACRÉSCIMO  MENCIONADO, O VALOR TOTAL DO CONTRATO PASSARÁ PARA R$ 1.982.636,03. O PRAZO DE VIGÊNCIA  E EXECUÇÃO SERÃO PRORROGADOS POR MAIS 60 DIAS, A VIGÊNCIA PASSANDO DE 300 (TREZENTOS) PARA 360 (TREZENTOS E SESSENTA) DIAS CORRIDOS, A CONTAR DA DATA DE ASSINATURA DO CONTRATO, OCORRIDA EM 29/12/2020, E A EXECUÇÃO DE 180 (CENTO E OITENTA) PARA 240 (DUZENTOS E QUARENTA) DIAS CORRIDOS, A CONTAR"
"992020";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000022021";"09/11/2021";"Objetivo: REAJUSTAR O VALOR INICIAL ATUALIZADO DO CONTRATO EM DE R$ 82.615,81, QUE REPRESENTA 4,49%, PASSANDO ESTE VALOR PARA R$ 1.922.078,78. ACRESCENTAR AOS VALORES DO CONTRATO R$ 89.772,60, QUE REPRESENTA 4,67% DO VALOR INICIAL ATUALIZADO DO CONTRATO DE R$ 1.922.078,78. CONSIDERANDO OS VALORES JÁ ACRESCIDOS E SUPRIMIDOS MEDIANTE O 1º TERMO ADITIVO E O DO PRESENTE TERMO ADITIVO RESULTARÁ NUM ACRÉSCIMO DE 12,12% DO VALOR INICIAL ATUALIZADO DO CONTRATO DE R$ 1.922.078,78. PORTANTO, COM EFEITO DO 1º TERMO ADITIVO"
"992020";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000032022";"18/02/2022";"Objetivo: O TERCEIRO TERMO ADITIVO TEM COMO OBJETO A ALTERAÇÃO DO CONTRATO Nº 99/2020, RESPEITANDO O § 1, ART. 65 DA LEI 8666/1993, NA ALTERAÇÃO DO PREÇO PREVISTOS NA CLÁUSULA QUARTA, E CONFORME ANÁLISE E ANUÊNCIA DA FISCALIZAÇÃO (ANEXO I), QUE INDEPENDENTEMENTE DE TRANSCRIÇÃO PASSAM A FAZER PARTE INTEGRANTE DO PRESENTE TERMO ADITIVO, COMO SEGUE: SUPRIMIR O VALOR DE R$ 28.603,09 QUE REPRESENTA 1,49% DO VALOR INICIAL ATUALIZADO DO CONTRATO DE VALOR IGUAL A R$ 1.922.078,78. PORTANTO, COM EFEITO DOS DEMAIS TERMOS A"
"402020";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"000012021";"15/12/2021";"Objetivo: O PRESENTE ADITIVO ESTABELECE A SUSPENSÃO TEMPORÁRIA DO CONTRATO Nº 40/2020, EXCEPCIONALMENTE RETROATIVA A 01/09/2021, ATÉ O RETORNO DAS ATIVIDADES PRESENCIAIS DA UFPE, COM PRORROGAÇÃO AUTOMÁTICA DOS PRAZOS CONTRATUAIS PELO PERÍODO SUSPENSO, TENDO POR FUNDAMENTO O PARÁGRAFO ÚNICO DO ARTIGO 8º; ART. 57, § 1º; INCISO II, DO ARTIGO 65 E § 5º DO ARTIGO 79, TODOS DA LEI Nº 8.666/93"
"412020";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"000012022";"23/03/2022";"Objetivo: RETIFICAR O VALOR DO 1° TERMO ADITIVO AO CONTRATO 41/2020, QUE PASSA DE R$ 363.334,31 PARA R$ 726.689,32."
"302020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012021";"18/01/2022";"Objetivo: REEQUILÍBRIO FINANCEIRO DO CONTRATO DE INSTALAÇÃO E MANUTENÇÃO DE INFRAESTRUTURA DE CABEAMENTO DE FIBRA ÓTICA DE REDE LÓGICA PARA ATENDER DEMANDAS DA UFRN"
"302020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000022021";"18/01/2022";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO DE INSTALAÇÃO E MANUTENÇÃO DE INFRAESTRUTURA DE CABEAMENTO DE FIBRA ÓTICA PARA A UFRN"
"302020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000032022";"06/05/2022";"Objetivo: REAJUSTE  NA CONTRATAÇÃO DE SERVIÇOS DE INSTALAÇÃO E MANUTENÇÃO DE INFRAESTRUTURA DE CABEAMENTO DE FIBRA ÓPTICA DE REDE LÓGICA PARA ATENDER DEMANDAS DA UFRN"
"312020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012021";"17/01/2022";"Objetivo: REEQUILIBRIO FINANCEIRO DO CONTRATO DE INSTALAÇÃO E MANUTENÇÃO DA INFRAESTRUTURA DE CABEAMENTO METALICO PARA ATENDER A UFRN"
"312020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000022022";"17/01/2022";"Objetivo: PRORROGAR O PRAZO DO CONTRATO DE INSTALAÇÃO E MANUTENÇÃO DE INFRAESTRUTURA DE CABEAMENTO METALICO"
"312020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000032022";"06/05/2022";"Objetivo: REAJUSTAR O CONTRATO DE PRESTAÇÃO DE SERIVÇOS DE IUNSTALAÇÃO E MANUTENÇÃO DE INFRAESTRUTURA DE CABEAMENTO METÁLICO PARA ATENDER DEMANDAS DA UFRN"
"78582020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012021";"11/06/2021";"Objetivo: PRORROGAR O FINAL DA VIGÊNCIA DO CONTRATO Nº 7858.21.1420-UFRN/FUNPEC PARA 10/12/2021, CONFORME PLANO DE TRABALHO.."
"81302020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012022";"10/05/2022";"Objetivo: CONSTITUI OBJETO DESTE PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 8130.21.1420-UFRN/FUNPEC, PRORROGAR O FINAL DA VIGÊNCIA PARA 05/12/2023, ALTERAR A CLÁUSULA OITAVA DO CONTRATO, CONFORME PLANO DE TRABALHO."
"81762020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012021";"29/01/2021";"Objetivo: O PRESENTE TERMO ADITIVO AO CONTRATO Nº 8176.21.1420 VISA ALTERAR AS REDAÇÕES DOS ITENS 13.3 E 13.4 - CLÁUSULA DÉCIMA TERCEIRA - DAS CONDIÇÕES DE REPASSE E PAGAMENTO."
"82372020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012022";"24/10/2022";"Objetivo: PRORROGAR O FINAL DA VIGÊNCIA PARA 30/09/2023, AJUSTAR QUANTITATIVOS DE METAS E ALTERAR A CLÁUSULA OITAVA DO CONTRATO, CONFORME PLANO DE TRABALHO"
"82882020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012020";"23/12/2020";"Objetivo: ALTERAR A CLÁUSULA DÉCIMA TERCEIRA, MAIS ESPECIFICAMENTE O ITEM 13.3 DO CONTRATO."
"82882020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012022";"10/06/2022";"Objetivo: Constitui objeto deste Termo Aditivo ao contrato nº 8288.21.1420 - UFRN/FUNPEC suprimir recursos financeiros de acordo com as Cláusulas Segunda do presente Instrumento, ajustar o quadro de metas e alterar as Cláusulas Quarta e Oitava do Contrato, conforme Plano de Trabalho em anexo."
"82882020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"12020";"23/12/2020";"Objeto: Alterar a Cláusula Décima Terceira, mais especificamente o Item 13.3 do Contrato."
"83642020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012022";"30/11/2022";"Objetivo: PRORROGAR O FINAL DA VIGÊNCIA PARA 06/12/2024, CONFORME PLANO DE TRABALHO"
"83652020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012021";"25/11/2021";"Objetivo: PRORROGAR O FINAL DA VIGÊNCIA DO CONTRATO Nº 8365.21.1420-UFRN/FUNPEC PARA 30/11/2022, ALTERAR A CLÁUSULA QUARTA DO CONTRATO E AJUSTAR O QUANTITATIVO DA META 1.1 E ADICIONAR AS METAS 3.1, 3.2 E 3.3, NO CRONOGRAMA DE EXECUÇÃO DO PROJETO, CONFORME PLANO DE TRABALHO."
"83652020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012022";"09/11/2022";"Objetivo: CONSTITUI OBJETO DESTE SEGUNDO TERMO ADITIVO AO CONTRATO Nº 8365.21.1420-UFRN/FUNPEC, PRORROGAR O FINAL DA VIGÊNCIA PARA 31/12/2023, CONFORME PLANO DE TRABALHO."
"83812020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012021";"28/12/2021";"Objetivo: . CONSTITUI OBJETO DESTE PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 8381.21.1420-UFRN/FUNPEC PRORROGAR O FINAL DA VIGÊNCIA PARA 24/05/2022, CONFORME PLANO DE TRABALHO."
"83922020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012021";"29/01/2021";"Objetivo: O PRESENTE TERMO ADITIVO AO CONTRATO Nº 8392.21.1420 VISA ALTERAR A REDAÇÃO DO ITEM 13.4 - CLÁUSULA DÉCIMA TERCEIRA - DAS CONDIÇÕES DE REPASSE E PAGAMENTO."
"83922020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012022";"21/01/2022";"Objetivo: ALOCAR RECURSOS FINANCEIROS ADICIONAIS NO VALOR DE R$ 500.000,00 (QUINHENTOS MIL REAIS) AO CONTRATO Nº 8392.21.1420 - UFRN/FUNPEC; ALTERAR O TÉRMINO DA VIGÊNCIA PARA 22/07/2022; E INCLUIR A META 6 NO CRONOGRAMA DE EXECUÇÃO, CONFORME PLANO DE TRABALHO."
"83922020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000022022";"04/07/2022";"Objetivo: PRORROGAR O FINAL DA VIGÊNCIA DO CONTRATO Nº 8392.21.1420-UFRN/FUNPEC PARA 22/03/2023, CONFORME PLANO DE TRABALHO"
"83962020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012022";"17/02/2022";"Objetivo: CONSTITUI OBJETO DESTE PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 8396.21.1420-UFRN/FUNPEC, PRORROGAR O FINAL DA VIGÊNCIA PARA 30/04/2022, ALTERAR O QUADRO DE METAS E A CLÁUSULA OITAVA DO CONTRATO, CONFORME PLANO DE TRABALHO."
"83962020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000022022";"28/03/2022";"Objetivo: CONSTITUI OBJETO DESTE SEGUNDO TERMO ADITIVO AO CONTRATO Nº 8396.21.1420-UFRN/FUNPEC, RETIFICAR A REDAÇÃO DA CLÁUSULA SEGUNDA DO PRIMEIRO TERMO ADITIVO E SEU PLANO DE TRABALHO, CONFORME PLANO DE TRABALHO."
"84052020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012022";"21/01/2022";"Objetivo: PRORROGAR O FINAL DA VIGÊNCIA DO CONTRATO Nº 8405.21.1420-UFRN/FUNPEC PARA 09/03/2022, ALTERAR A CLÁUSULA QUARTA DO CONTRATO E ALTERAR O QUADRO DE METAS, NO CRONOGRAMA DE EXECUÇÃO DO PROJETO, CONFORME PLANO DE TRABALHO."
"84052020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000022022";"11/03/2022";"Objetivo: CONSTITUI OBJETO DESTE SEGUNDO TERMO ADITIVO AO CONTRATO Nº 8405.21.1420-UFRN/FUNPEC, PRORROGAR O FINAL DA VIGÊNCIA PARA 22/06/2023, CONFORME PLANO DE TRABALHO."
"84352020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012021";"01/10/2021";"Objetivo: PRORROGAR O FINAL DA VIGÊNCIA DO CONTRATO Nº 8435.21.1420-UFRN/FUNPEC PARA 30/03/2022, CONFORME PLANO DE TRABALHO ."
"84352020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012021";"01/10/2021";"Objetivo: PRORROGAR O FINAL DA VIGÊNCIA DO CONTRATO Nº 8435.21.1420-UFRN/FUNPEC PARA 30/03/2022, CONFORME PLANO DE TRABALHO ."
"84352020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012022";"01/04/2022";"Objetivo: CONSTITUI OBJETO DESTE SEGUNDO TERMO ADITIVO AO CONTRATO Nº 8435.21.1420 - UFRN/FUNPEC, PRORROGAR O FINAL DA VIGÊNCIA PARA 31/05/2022, ALTERAR QUANTITATIVOS DE METAS E A CLÁUSULA OITAVA, CONFORME PLANO DE TRABALHO."
"84352020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012022";"01/04/2022";"Objetivo: CONSTITUI OBJETO DESTE SEGUNDO TERMO ADITIVO AO CONTRATO Nº 8435.21.1420 - UFRN/FUNPEC, PRORROGAR O FINAL DA VIGÊNCIA PARA 31/05/2022, ALTERAR QUANTITATIVOS DE METAS E A CLÁUSULA OITAVA, CONFORME PLANO DE TRABALHO."
"84352020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000022022";"01/06/2022";"Objetivo: CONSTITUI OBJETO DESTE TERCEIRO TERMO ADITIVO AO CONTRATO Nº 8435.21.1420 - UFRN/FUNPEC, PRORROGAR O FINAL DA VIGÊNCIA PARA 30/10/2023, CONFORME PLANO DE TRABALHO."
"84352020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000022022";"01/06/2022";"Objetivo: CONSTITUI OBJETO DESTE TERCEIRO TERMO ADITIVO AO CONTRATO Nº 8435.21.1420 - UFRN/FUNPEC, PRORROGAR O FINAL DA VIGÊNCIA PARA 30/10/2023, CONFORME PLANO DE TRABALHO."
"84462020";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"000012021";"13/12/2021";"Objetivo: PRORROGAR O FINAL DA VIGÊNCIA DO CONTRATO Nº 8446.21.1420-UFRN/FUNPEC PARA 22/12/2022, AJUSTAR AS QUANTIDADES DAS METAS 1.1, 2.1 E 3.1 E ADICIONAR AS METAS 3.2 E 3.3, NO CRONOGRAMA DE EXECUÇÃO DO PROJETO, CONFORME PLANO DE TRABALHO."
"502020";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"000012022";"21/02/2022";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE VIGÊNCIA POR 110 DIAS E DE EXECUÇÃO POR 60 DIAS; ACRÉSCIMOS DE 30,99%  E SUPRESSÃO DE 6,45% DO VALOR INICIALMENTE ATUALIZADO CONTRATADO"
"502020";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"000022022";"27/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO POR 45 DIAS"
"502020";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"000032020";"07/06/2022";"Objetivo: SUSPENDER O PRAZO DE EXECUÇÃO POR 30 DIAS, DE 20/05/2022 A 18/06/2022 E PRORROGAR O PRAZO DE EXECUÇÃO POR 30 DIAS, DE 06/06/2022 A 05/07/2022"
"502020";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"000042022";"23/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO ORIGINÁRIO POR 105 (CENTO E CINCO) DIAS"
"522020";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"000012021";"03/09/2021";"Objetivo: FORMALIZAR A INCORPORAÇÃO DA EMPRESA O RIGINALMENTE CONTRATADA PELA OI S.A. - EM RECUPERAÇÃO JUDICIAL."
"522020";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"000022021";"02/12/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL PELO PERÍODO DE 12(DOZE) MESES CONSECUTIVOS, CONFORME PREVISTOS NA CLÁUSULA SEGUNDA DO INSTRUMENTO CONTRATUAL E NO ARTIGO 57, INCISO II, DA LEI Nº 8.666/93."
"552020";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"000012022";"24/02/2022";"Objetivo: ACRESCER, QUANTITATIVAMENTE, RESULTANTE DAS ANÁLISES E COMPATIBILIZAÇÕES DO PROJETO EXECUTIVO E PLANILHA ORÇAMENTÁRIA, BEM COMO DA IDENTIFICAÇÃO EM OBRA DA NECESSIDADE DE ACRÉSCIMO ÀS QUANTIDADES DOS SERVIÇOS ORIGINAIS COM O OBJETIVO DE EXECUTAR COM QUALIDADE O OBJETO CONTRATADO, EM RELAÇÃO AO VALOR ORIGINALMENTE CONTRATADO, O PERCENTUAL APROXIMADO DE 23,11%, PERFAZENDO UM TOTAL DE R$ 228.778,54; ACRESCER, QUANTITATIVAMENTE, RESULTANTE RESULTAM DA IDENTIFICAÇÃO DE SERVIÇOS NECESSÁRIOS À EXECUÇÃO DO OBJ"
"572020";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"000012021";"14/12/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL PELO PERÍODO DE 12 (DOZE) MESES CONSECUTIVOS, CONFORME PREVISTOS NA CLÁUSULA SEGUNDA DO INSTRUMENTO CONTRATUAL E NO ARTIGO 57, INCISO II, DA LEI Nº 8.666/93."
"462020";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153148";"INSTITUTO DE NEUROL. DEOLINDO COUTO DA UFRJ";"000022021";"05/11/2021";"Objetivo: PRESTACAO DE SERVIÇO DE MAO DE OBRA DE AUXILIAR DE PROCESSAMENTO DE DADOS PARA SUPRIR NECESSIDADES DO INDC"
"12019";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"000012020";"10/12/2020";"Objetivo: SERVIÇOS DE DOSIMETRIA PESSOAL"
"12019";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"000012021";"05/03/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE DOSIMETRIA PESSOAL TLD/OSL"
"12019";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"12020";"10/12/2020";"Objeto: Serviços de dosimetria pessoal"
