"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"22020";"26000";"Ministério da Educação";"26412";"Instituto Federal do Sul de Minas Gerais";"158305";"IFSULDEMINAS - CAMPUS INCONFIDENTES";"000022022";"03/06/2022";"Objetivo: A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DOS SERVIÇOS E DA VIGÊNCIA DO CONTRATO SUPRAMENCIONADO DE FORMA EXCEPCIONAL, CONFORME SOLICITAÇÃO REALIZADA PELA CONTRATADA, TENDO EM VISTA A OCORRÊNCIA DE FATORES IMPREVISÍVEIS QUE IMPOSSIBILITARAM O CUMPRIMENTO DAS OBRIGAÇÕES NO PRAZO ATÉ ENTÃO PACTUADO."
"22020";"26000";"Ministério da Educação";"26412";"Instituto Federal do Sul de Minas Gerais";"158305";"IFSULDEMINAS - CAMPUS INCONFIDENTES";"000032022";"24/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DOS SERVIÇOS E DA VIGÊNCIA DO CONTRATO SUPRAMENCIONADO DE FORMA EXCEPCIONAL, CONFORME SOLICITAÇÃO REALIZADA PELA CONTRATADA,TENDO EM VISTA A OCORRÊNCIA DE FATORES IMPREVISÍVEIS QUE IMPOSSIBILITARAM OCUMPRIMENTO DAS OBRIGAÇÕES NO PRAZO ATÉ ENTÃO PACTUADO"
"82020";"26000";"Ministério da Educação";"26412";"Instituto Federal do Sul de Minas Gerais";"158305";"IFSULDEMINAS - CAMPUS INCONFIDENTES";"000012020";"22/09/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DOS SERVIÇOS E DA VIGÊNCIA DO CONTRATO SUPRAMENCIONADO  DE  FORMA  EXCEPCIONAL,  TENDO  EM  VISTA  O  NOVO  CRONOGRAMA  FÍSICO-FINANCEIRO  APROVADO  PELAS PARTES E  DISCRIMINAÇÃO DOS VALORES ORIUNDOS DO PEDIDO DE REAJUSTE."
"82020";"26000";"Ministério da Educação";"26412";"Instituto Federal do Sul de Minas Gerais";"158305";"IFSULDEMINAS - CAMPUS INCONFIDENTES";"000012022";"14/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DOS SERVIÇOS E DA VIGÊNCIA DO CONTRATO SUPRAMENCIONADO DE FORMA EXCEPCIONAL, CONFORME SOLICITAÇÃO REALIZADA PELA CONTRATADA, TENDO EM VISTA A OCORRÊNCIA DE FATORES IMPREVISÍVEIS QUE  IMPOSSIBILITARAM O CUMPRIMENTO DAS OBRIGAÇÕES NO PRAZO ATÉ ENTÃO PACTUADO ."
"82020";"26000";"Ministério da Educação";"26412";"Instituto Federal do Sul de Minas Gerais";"158305";"IFSULDEMINAS - CAMPUS INCONFIDENTES";"000022021";"03/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DOS SERVIÇOS E DA VIGÊNCIA DO CONTRATO 08/2020 DE  FORMA  EXCEPCIONAL,  CONFORME  SOLICITAÇÃO  REALIZADA  PELA  CONTRATADA,  TENDO  EM  VISTA  A OCORRÊNCIA  DE  FATORES  IMPREVISÍVEIS  QUE  IMPOSSIBILITARAM  O  CUMPRIMENTO  DAS  OBRIGAÇÕES  NO  PRAZO  ATÉ  ENTÃO PACTUADO."
"122021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"000012022";"02/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 12/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 02/09/2022 A 02/09/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N.º 8.666, DE 1993."
"43302021";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158330";"IFSP - CAMPUS SAO CARLOS";"000012022";"07/09/2022";"Objetivo: ADITAMENTO DE PRAZO, NOS TERMOS DA CLÁUSULA 2ª DO CONTRATO C/C ARTIGO 57, INCISO II, DA LEI Nº 8.666/93 E FORMALIZAÇÃO DE ALTERAÇÃO NA PONTUAÇÃO DOS ITENS AVALIATIVOS DO INSTRUMENTO DE MEDIÇÃO DE RESULTADOS PARA ADEQUAÇÃO DAS MÉTRICAS AO TERMO DE REFERÊNCIA."
"53302021";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158330";"IFSP - CAMPUS SAO CARLOS";"000012022";"27/09/2022";"Objetivo: ADITAMENTO DE PRAZO, NOS TERMOS DA CLÁUSULA 2ª DO CONTRATO C/C ARTIGO 57, INCISO II, DA LEI NO 8.666/93."
"52021";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158333";"INST.FED.MATO GROSSO/CAMPUS CUIABA";"000012022";"05/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO É A PRORROGAÇÃO, POR MAIS 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA E O REAJUSTE DOS PREÇOS DO CONTRATO N°. 05/2021, QUE TRATA SOBRE A PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE 'LIMPEZA, ASSEIO E CONSERVAÇÃO PREDIAL,COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, DE NATUREZA CONTINUADA, COM FORNECIMENTO DE MATERIAIS E EQUIPAMENTOS PARA AS DEPENDÊNCIAS DO INSTITUTO FEDERAL DE MATO GROSSO - CENTRO DE REFERÊNCIA DO PANTANAL'"
"33462021";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158346";"IFSP - CAMPUS SAO JOAO DA BOA VISTA";"000012022";"06/05/2022";"Objetivo: FORNECIMENTO DOS SERVIÇOS DE ÁGUA E COLETA DE ESGOTO PARA IFSP - CAMPUS SÃO JOÃO DA BOA VISTA"
"43462021";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158346";"IFSP - CAMPUS SAO JOAO DA BOA VISTA";"000012022";"05/05/2022";"Objetivo: FORNECIMENTO DE ENERGIA ELÉTRICA"
"82021";"26000";"Ministério da Educação";"26437";"Instituto Federal de Roraima";"158350";"INST.FED.RORAIMA - CAMPUS BOA VISTA";"000142022";"12/08/2022";"Objetivo: PRORROGAR O CONTRATO 08/2021 POR 12 MESES, PERÍODO DE 01/09/2022 A 01/09/2023"
"32021";"26000";"Ministério da Educação";"26437";"Instituto Federal de Roraima";"158351";"INST.FED.RORAIMA - CAMPUS NOVO PARAISO";"000142022";"21/09/2022";"Objetivo: PRIMEIRO TERMO ADITIVO DE PRESTAÇÃO DE SERVIÇOS DE AGENCIAMENTO DE VIAGENS, COMPREENDENDO A COTAÇÃO, RESERVA, EMISSÃO, MARCAÇÃO DE ASSENTOS E REMARCAÇÃO DE BILHETES DE PASSAGENS AÉREAS E TERRESTRE, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NA CONTRATAÇÃO"
"22021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158357";"INST. FED. PIAUI/CAMPUS PARNAIBA";"000012022";"02/09/2022";"Objetivo: REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017; NA CLÁUSULA SEXTA DO CONTRATO Nº 02/2021; NA CONVENÇÃO COLETIVA DE TRABALHO 2022/2022 Nº PI000053/2022, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 01/01/2022; NOS DECRETOS Nº 831/2021 DE 22 DE NOVEMBRO DE 2021 E 85/2022 DE 09 DE JUNHO DE 2022, DA PREFEITURA MUNICIPAL DE PARNAÍBA-PI, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 29/11/2021 PARA AQUELE E 20/06/2022 PARA ESTE;"
"42021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158359";"INST. FED. PIAUI/CAMPUS PAULISTANA";"000012021";"05/10/2021";"Objetivo: REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017, NA CLÁUSULA SEXTA DO CONTRATO Nº 04/2021 E NA CONVENÇÃO COLETIVA DE TRABALHO 2021 Nº PI000016/2021, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 01/01/2021, BEM COMO AALTERAÇÃO DA CLÁUSULA TERCEIRA DO CONTRATO."
"42021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158359";"INST. FED. PIAUI/CAMPUS PAULISTANA";"000022022";"23/03/2022";"Objetivo: REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017, NA CLÁUSULA SEXTA DO CONTRATO Nº 04/2021 E NA CONVENÇÃO COLETIVA DE TRABALHO 2022 Nº PI000002/2022, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 01/01/2022, BEM COMO A ALTERAÇÃO DA CLÁUSULA TERCEIRA DO CONTRATO."
"42021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158359";"INST. FED. PIAUI/CAMPUS PAULISTANA";"000032022";"04/05/2022";"Objetivo: ADEQUAÇÃO DO TERMO DE CONTRATO Nº 04/2021 AOS PROCEDIMENTOS PREVISTOS NA INSTRUÇÃO NORMATIVA SEGES/ME Nº 53, DE 8 DE JULHO DE 2020, COM A INCLUSÃO DA ADMISSIBILIDADE DE CESSÃO DE CRÉDITO DECORRENTE DE CONTRATO ADMINISTRATIVO."
"42021";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158359";"INST. FED. PIAUI/CAMPUS PAULISTANA";"000042022";"16/08/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 08/10/2022 A 08/10/2023 , NAS MESMAS CONDIÇÕES ANTERIORES, FUNDAMENTADA NOS TERMOS DO INCISO II, DO ART. 57, DA LEI N° 8666/93, NA CLÁUSULA SEGUNDA DO CONTRATO NO 04/2021."
"922021";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158366";"INST.FED. DO RN/CAMPUS CURRAIS NOVOS";"001552022";"25/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE DE SUPRIMIR E ACRESCER VALORES AO CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 92/2021-PROAD/IFRN, EM OBSERVÂNCIA AO PARECER N. 00124/2022/PF-IFRN/PFIFRIO GRANDE DO NORTE/PGF/AGU."
"672021";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158375";"INST.FED.DO RN/CAMPUS MACAU";"002822022";"23/11/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 098/2021-PROAD/IFRN"
"932021";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158375";"INST.FED.DO RN/CAMPUS MACAU";"000592022";"11/03/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE DE PRORROGAR A VIGÊNCIA DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 093/2021-PROAD/IFRN"
"92021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"000012022";"08/03/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PROMOVER ACRÉSCIMOS AOS QUANTITATIVOS PREVISTOS NO CONTRATO ORIGINAL"
"92021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"000022022";"09/05/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É ACRESCENTAR 0,05% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO"
"92021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"000032022";"02/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 09/2021, POR 12 (DOZE) MESES."
"92021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"000042022";"11/10/2022";"Objetivo: PROMOVER ACRÉSCIMOS AOS QUANTITATIVOS PREVISTOS NO CONTRATO ORIGINAL"
"32021";"26000";"Ministério da Educação";"26402";"Instituto Federal de Alagoas";"158382";"INST.FED. ALAGOAS/CAMPUS SATUBA";"000012022";"01/09/2022";"Objetivo: REGISTRAR A PRORROGAÇÃO DA VIGÊNCIA, POR MAIS 12 (DOZE) MESES, DO CONTRATO Nº 03/2021 - IFAL CAMPUS SATUBA"
"22021";"26000";"Ministério da Educação";"26423";"Instituto Federal de Sergipe";"158392";"INST. FED. DE SERGIPE/CAMPUS SAO CRISTOVAO";"000012022";"24/11/2022";"Objetivo: PRORROGAÇÃO DO CONTRATO Nº 02/2021 NOS TERMOS PREVISTOS EM SUA CLÁUSULA SEGUNDA, COM FUNDAMENTO LEGAL NO ARTIGO 57, INCISO II DA LEI 8.666/93."
"32021";"26000";"Ministério da Educação";"26423";"Instituto Federal de Sergipe";"158392";"INST. FED. DE SERGIPE/CAMPUS SAO CRISTOVAO";"000012022";"10/03/2022";"Objetivo: ACRÉSCIMO DE 19.500,00 (DEZENOVE MIL E QUINHENTOS REAI) REPRESENTANDO 25% (VINTE E CINCO POR CENTO) DO VALOR ANUAL DO CONTRATO INICIAL ATUALIZADO."
"32021";"26000";"Ministério da Educação";"26423";"Instituto Federal de Sergipe";"158392";"INST. FED. DE SERGIPE/CAMPUS SAO CRISTOVAO";"000022022";"29/08/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO 03/2021, NOS TERMOS PREVISTOS EM SUA CLÁUSULA SEGUNDA, COM FUNDAMENTAÇÃO LEGAL NO ARTIGO 57, INCISO II, DA LEI 8.666/93."
"12021";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"000022022";"01/09/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA POR UM PERÍODO DE 12 (DOZE) MESES."
"22021";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158406";"INST. FED. DA BAHIA/CAMPUS SANTO AMARO";"000012022";"22/09/2022";"Objetivo: O OBJETO DESTE TERMO ADITIVO É A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO N° 02/2021 POR MAIS UM PERÍODO DE 12 (DOZE) MESES, COM REAJUSTE FINANCEIRO DE 10,12% DE ACORDO COM O INPC, COM INÍCIO EM 15/09/2022 E TÉRMINO EM 14/09/2023, CONFORME PRECEITUA O ART. 57, INCISO II DA LEI 8.666/93, DO CONTRATO CELEBRADO COM A EMPRESA ANTI-PRAGAS DESINSETIZADORA LTDA, PARA A PRESTAÇÃO DE SERVIÇOS DE DESINSETIZAÇÃO, DESCUPINIZAÇÃO, (CUPINS DE MADEIRA E DOS MULUNDUS - CUPINS DE JARDIM) E DESRATIZAÇÃO, EM AMBIENTES INTERNO"
"12021";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158407";"INST. FED.DA BAHIA/CAMPUS SIMOES FILHO";"000012022";"06/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 01/2021 POR 06 (SEIS) MESES OU ATÉ A ASSINATURA DO CONTRATO GERADO PELO NOVO PROCESSO DE CONTRATAÇÃO."
"132021";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158407";"INST. FED.DA BAHIA/CAMPUS SIMOES FILHO";"000062022";"23/06/2022";"Objetivo: O OBJETO DESTE TERMO ADITIVO É A PRORROGAÇÃO POR MAIS UM PERÍODO DE 12(DOZE) MESES DE VIGÊNCIA DO CONTRATO N°. 13/2018 DECORRENTE DO PREGÃO N° 01/202, COM INÍCIO EM07/07/2022 E TÉRMINO NO DIA 07/07/2023, CONFORME PRECEITUA O ART. 57, INCISO II DA LEI 8.666/93, DOCONTRATO CELEBRADO COM A EMPRESA RENOVAR ENGENHARIA LTDA, PARA PRESTAÇÃO DE SERVIÇO DEMANUTENÇÃO PREDIAL PREVENTIVA E CORRETIVA PARA ATENDER À REITORIA E SEUS CAMPI, CONFORME DESCRIÇÃOCONSTANTE NO PREGÃO N° 01/2021 E DO PROCESSO Nº 23"
"92021";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158416";"INST.FED. ESPIRITO SANTO/CAMPUS VITORIA";"000012022";"19/09/2022";"Objetivo: 1.1 PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 09/2021 POR MAIS 12 (DOZE) MESES, OU SEJA, DE 01/10/2022 ATÉ 30/09/2023, NOS TERMOS DA LEI 8.666/93 E CLÁUSULA SEGUNDA - VIGÊNCIA."
"52019";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158421";"INST.FED. ESPIRITO SANTO/CAMPUS CARIACICA";"000012020";"10/09/2021";"Objetivo: ADITAR O PRAZO DE EXECUÇÃO EM 60 DIAS PASSANDO DE 150 PARA 210 DIAS, PASSANDO A VIGER DE06/01/2020 A 03/08/2020. A VIGÊNCIA DO CONTRATO PASSA DE 240 PARA 300 DIAS, PASSANDO A VIGER DE17/12/2019 A 12/10/2020"
"52019";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158421";"INST.FED. ESPIRITO SANTO/CAMPUS CARIACICA";"000022021";"10/12/2021";"Objetivo: O ADITIVO DE VALOR DA OBRA, PASSANDO DE R$ 998.800,00 (NOVECENTOS E NOVENA E OITO MIL E OITOCENTOS REAIS) PARA O VALOR DE R$ 1.023.908,85 (UM MILHÃO, VINTE E TRÊS MIL E NOVECENTOS E OITO REAIS E OITENTA E CINCO CENTAVOS).DAR A ORDEM DE SERVIÇOS A PARTIR DE 08/11/2021, PARA A RETOMADA DOS SERVIÇOS PARA  CONCLUSÃO DA OBRA."
"72017";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158422";"INST.FED. ESPIRITO SANTO/CAMPUS NOVA VENECIA";"000012018";"14/09/2018";"Objetivo: PRORROGAÇÃO DO CONTRATO 07/2017 PARA OPERIODO DE 26/09/2018 A 25/09/2019"
"72017";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158422";"INST.FED. ESPIRITO SANTO/CAMPUS NOVA VENECIA";"000022019";"26/11/2019";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGENCIA."
"72017";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158422";"INST.FED. ESPIRITO SANTO/CAMPUS NOVA VENECIA";"000032020";"18/01/2021";"Objetivo: REAJUSTE DE PRAZO E VALOR"
"72017";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158422";"INST.FED. ESPIRITO SANTO/CAMPUS NOVA VENECIA";"000042021";"10/12/2021";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA"
"42021";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158423";"INST.FED. ESPIRITO SANTO/CAMPUS SAO MATEUS";"000012022";"28/07/2022";"Objetivo: A PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL POR MAIS 12 (DOZE) MESES, NOS TERMOS DA CLÁUSULA PRIMEIRA - OBJETO. O REAJUSTE SERÁ DE 11,73% (ONZE VÍRGULA SETENTA E TRÊS POR CENTO) CONFORME ÍNDICE DE PREÇOS AO CONSUMIDOR AMPLO (IPCA)."
"52021";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158423";"INST.FED. ESPIRITO SANTO/CAMPUS SAO MATEUS";"000012022";"06/09/2022";"Objetivo: A SUPRESSÃO DE 01 (UM) POSTO DIURNO DE VIGILÂNCIA ARMADA DO CONTRATO Nº 05/2021, EQUIVALENTE À REDUÇÃO DE 22,83% (VINTE E DOIS VÍRGULA OITENTA E TRÊS POR CENTO) DO VALOR MENSAL VIGENTE, COM INÍCIO DE EFEITOS A PARTIR DE 01 DE AGOSTO DE 2022, NOS TERMOS DA CLÁUSULA DÉCIMA TERCEIRA DO CONTRATO Nº 05/2021, PARA FINS DE READEQUAÇÃO ORÇAMENTÁRIA DO CONTRATANTE."
"52021";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158423";"INST.FED. ESPIRITO SANTO/CAMPUS SAO MATEUS";"000022022";"01/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 05/2021, NOS TERMOS DE SUA CLÁUSULA SEGUNDA, CONFORME FACULTA A LEGISLAÇÃO VIGENTE."
"32021";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158424";"INST.FED. ESPIRITO SANTO/CAMPUS ITAPINA";"000012022";"13/09/2022";"Objetivo: PRORROGAÇÃO E REPACTUAÇÃO DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE CONSERVAÇÃO E LIMPEZA COM FORNECIMENTO DE MATERIAIS E EQUIPAMENTOS COM DISPONIBILIZAÇÃO DE MÃO DE OBRA DE FORMA EXCLUSIVA NAS DEPENDÊNCIAS DO IFES-CAMPUS ITAPINA, NOS TERMOS DO ARTIGO 57 E 40 DA LEI 8666/93 E SUAS ALTERAÇÕES."
"52021";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158424";"INST.FED. ESPIRITO SANTO/CAMPUS ITAPINA";"000012022";"13/09/2022";"Objetivo: PRORROGAÇÃO E REAJUSTE DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE PREPARO E FORNECIMENTO DE REFEIÇÕES A SEREM PREPARADAS E SERVIDAS PELA CONTRATADA NAS DEPENDÊNCIAS DO RESTAURANTE INSTITUCIONAL DO IFES CAMPUS ITAPINA, NOS TERMOS DO ARTIGO 57 DA LEI 8666/93 E SUAS ALTERAÇÕES."
"102021";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158426";"INST.FED. ESPIRITO SANTO/CAMPUS SANTA TERESA";"000012021";"01/12/2021";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É O ACRÉSCIMO NO VALOR DE R$ 100.166,76 (CEM MIL, CENTO E SESSENTA E SEIS REAIS E SETENTA E SEIS CENTAVOS), NO CONTRATO Nº 10/2021 DA EMPRESA TAVARES E SILVA CONSTRUÇÕES E REFORMAS LTDA, CNPJ: 21.556.019/0001-99."
"152021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158437";"INST.FED.DO NORTE DE MG/CAMPUS MONTES CLAROS";"000012022";"04/03/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 15/2021, CUJO OBJETO É CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE OUTSOURCING DE IMPRESSÃO, NA MODALIDADE FRANQUIA DE PÁGINAS MAIS EXCEDENTE, COM FORNECIMENTO DE EQUIPAMENTOS EM TEMPO INTEGRAL, MANUTENÇÃO PREVENTIVA E CORRETIVA, FORNECIMENTO DE PEÇAS E SUPRIMENTOS (EXCETO PAPEL), CONFORME SOLICITAÇÃO, JUSTIFICATIVAS E PARECERES CONSTANTES NO PROCESSO Nº 23394.000332/2021-46."
"222021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158439";"INST.FED.DO NORTE DE MG/CAMPUS ALMENARA";"000012022";"15/09/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATUAL."
"52021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158441";"INST.FED DO NORTE DE MG/CAMPUS ARACUAI";"000012022";"31/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 05/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 09/11/2022 A 09/11/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993"
"62021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158441";"INST.FED DO NORTE DE MG/CAMPUS ARACUAI";"000012022";"05/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 06/2021 POR 12 (DOZE) MESES"
"42021";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158444";"IFAM - CAMPUS MANAUS ZONA LESTE";"000012022";"05/10/2022";"Objetivo: CAMPUS MANAUS ZONA LESTEEXTRATO DE TERMO ADITIVO Nº 1/2022 - UASG 158444 - IFAM/CMZLNÚMERO DO CONTRATO: 04/2021. Nº PROCESSO: 23073.000742/2020-39. PREGÃO ELETRÔNICO Nº 3/2020. CONTRATANTE: IFAM - CAMPUS MANAUS ZONA LESTE. CONTRATADO: 05.897.975/0001-88 - FOCCUS ADMINISTRADORA DE SERVICOS EIRELI.OBJETO: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO 04/2021, PELO PERÍODO DE 12 MESES, A CONTAR DE 03/09/2022 A 03/09/2023 - ART. 57, II, LEI 8.666/93. REVISAR PARA MAIOR O VALOR DOS INSUMOS EM 10,07% - IPC"
"52021";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158444";"IFAM - CAMPUS MANAUS ZONA LESTE";"000012022";"01/06/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO 05/2021, POR 120 (CENTO E VINTE) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 30 DE MAIO DE 2022 A 27 DE SETEMBRO DE 2022, NOS TERMOS DO ART. 57, §1,II E III, DA LEI 8.666 DE 1993.. VIGÊNCIA: 30/05/2022 A 27/09/2022. VALOR TOTAL ATUALIZADO DO CONTRATO: R$ R$ 583.006,94. DATA DE ASSINATURA: 25/05/2022."
"52021";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158444";"IFAM - CAMPUS MANAUS ZONA LESTE";"000022022";"27/09/2022";"Objetivo: OBJETO: ACRESCENTAR 22,0916% AO VALOR INICIAL DO CONTRATO, EQUIVALENTE A R$ 128.795,76, NOS TERMOS DA LETRA B), INCISO I, DO ART. 65, DA LEI 8.666 DE 1993.  REAJUSTAR O VALOR INICIAL DO CONTRATO 05/2021, EM 16,052, EQUIVALENTE A R$93.587,22, NOS TERMOS DA LETRA D), INCISO II, DO ART. 65, DA LEI 8.666 DE 1993. O VALOR TOTAL ATUALIZADO DO CONTRATO É: R$ 805.389,92.VIGÊNCIA DO VALOR ATUALIZADO: A PARTIR DA DATA DE ASSINATURA DO  2º ADITIVO DE ACRÉSCIMO E DE REAJUSTE - 14/09/2022."
