"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"262020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155180";"HOSP DE ENSINO DR WASHINGTON ANTONIO DE BARRO";"000012021";"09/09/2021";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A RENOVAÇÃO DO CONTRATO Nº 26/2020 DA EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE APOIO ÀS ATIVIDADES ADMINISTRATIVAS E OPERACIONAIS, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL."
"262020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155180";"HOSP DE ENSINO DR WASHINGTON ANTONIO DE BARRO";"000022022";"30/09/2022";"Objetivo: RENOVAÇÃO DE VIGÊNCIA"
"282020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155180";"HOSP DE ENSINO DR WASHINGTON ANTONIO DE BARRO";"000012021";"22/04/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A ALTERAÇÃO QUANTITATIVA DO CONTRATO 28/2020, MEDIANTE O ACRÉSCIMO DE 24 % AO VALOR INICIALMENTE PACTUADO PARA O ITEM 43."
"22020";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"155624";"COLEGIO PEDRO II - CAMPUS HUMAITA I";"000012021";"03/08/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO FIRMADO ENTRE AS PARTES EM 30/07/2020."
"42020";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"155821";"INST.FED.BAIANO / CAMPUS SERRINHA";"000042022";"07/06/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A CORREÇÃO DOS TÍTULOS DAS CLÁUSULAS OITAVA ATÉ A CLÁUSULA DÉCIMA SÉTIMA, PRORROGAÇÃO DA VIGÊNCIA, BEM COMO A REALIZAÇÃO DO REEQUILÍBRIO ECONÔMICO-FINANCEIRO E A REPACTUAÇÃO, COM BASE NA MP 1.091/2021 E NA CCT 2021/2023, DO CONTRATO 04/2020."
"42020";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"155821";"INST.FED.BAIANO / CAMPUS SERRINHA";"000052021";"01/07/2021";"Objetivo: RORROGAÇÃO DA VIGÊNCIA REFERENTE A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAR SERVIÇOS DE VIGILÂNCIA ARMADA E DESARMADA NAS DEPENDÊNCIAS DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO - CAMPUS SERRINHA."
"22020";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"155850";"INST.FED.DO MS/CAMPUS JARDIM";"000022020";"10/06/2022";"Objetivo: . PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 02/2020, POR 12 (DOZE) MESES,CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 13/07/2022 A 13/07/2023 NOS TERMOS DO ART. 57, II,DA LEI N.º 8.666, DE 1993"
"22020";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"155850";"INST.FED.DO MS/CAMPUS JARDIM";"000032021";"12/07/2021";"Objetivo: PRORROGAÇÃO DE CONTRATO 02/2020"
"12020";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"155884";"INST.FED.BAIANO / CAMPUS ITABERABA";"000012020";"06/11/2020";"Objetivo: ACRÉSCIMO DE APROXIMADAMENTE 3,18% DO VALOR INICIAL DO CONTRATO Nº 01/2020."
"12020";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"155884";"INST.FED.BAIANO / CAMPUS ITABERABA";"000022021";"25/05/2021";"Objetivo: ACRÉSCIMO DE APROXIMADAMENTE 3,04% DO VALOR INICIAL DO CONTRATO, EQUIVALENTE A R$ 24.821,56,  E AO ACRÉSCIMO DO PRAZO DE EXECUÇÃO EM MAIS 30 DIAS."
"12020";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"155884";"INST.FED.BAIANO / CAMPUS ITABERABA";"000032021";"09/07/2021";"Objetivo: REFERENTE À PRORROGAÇÃO DO PRAZO DE VIGÊNCIA EM MAIS 120 DIAS DO CONTRATO Nº 01/2020."
"12020";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"155884";"INST.FED.BAIANO / CAMPUS ITABERABA";"000042021";"09/08/2021";"Objetivo: ACRÉSCIMO DE APROXIMADAMENTE 13,42% DO VALOR INICIAL DO CONTRATO O  QUE EQUIVALE A R$ 109.465,96, E ACRÉSCIMO DO PRAZO DE EXECUÇÃO EM MAIS 15 DIAS."
"12020";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"155884";"INST.FED.BAIANO / CAMPUS ITABERABA";"12020";"06/11/2020";"Objeto: Acréscimo de aproximadamente 3,18% do valor inicial do Contrato nº 01/2020."
"152020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155900";"HOSPITAL UNIVERSITARIO DA UFSCAR";"000012021";"23/11/2021";"Objetivo: ALTERAÇÃO QUALITATIVA E QUANTITATIVA DO OBJETO CONTRATUAL, MEDIANTE ACRÉSCIMO QUALITATIVO DE R$ 249.865,02, CORRESPONDENTE A 2,77% DO VALOR INICIAL ATUALIZADO DO CONTRATO; ACRÉSCIMO QUANTITATIVO DE R$ 215.220,77 , CORRESPONDENTE A 2,38% DO VALOR INICIAL ATUALIZADO DO CONTRATO; SUPRESSÃO QUALITATIVA DE R$ 88.694,25, CORRESPONDENTE A 0,98% DO VALOR INICIAL ATUALIZADO DO CONTRATO; E SUPRESSÃO QUANTITATIVA DE R$ 6.569,77, CORRESPONDENTE A 0,07% DO VALOR INICIAL ATUALIZADO DO CONTRATO"
"152020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155900";"HOSPITAL UNIVERSITARIO DA UFSCAR";"000022022";"03/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 5 (CINCO) MESES, COMPREENDENDO O PERÍODO DE 07/06/2022 A 007/11/2022 E A ALTERAÇÃO DO CRONOGRAMA DE EXECUÇÃO, DE CONCLUSÃO E DE ENTREGA DO OBJETO."
"152020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155900";"HOSPITAL UNIVERSITARIO DA UFSCAR";"000032022";"23/08/2022";"Objetivo: ALTERAÇÃO QUALITATIVA E QUANTITATIVA DO OBJETO CONTRATUAL, MEDIANTE ACRÉSCIMO QUANTITATIVO DE R$ 228.704,58 (DUZENTOS E VINTE E OITO MIL SETECENTOS E QUATRO REAIS E CINQUENTA E OITO CENTAVOS), CORRESPONDENTE A 2,22% DO VALOR INICIAL ATUALIZADO DO CONTRATO; ACRÉSCIMO QUALITATIVO DE R$ 56.834,66 (CINQUENTA E SEIS MIL OITOCENTOS E TRINTA E QUATRO REAIS E SESSENTA E SEIS CENTAVOS), CORRESPONDENTE A 0,55% DO VALOR INICIAL ATUALIZADO DO CONTRATO; SUPRESSÃO QUANTITATIVA DE R$ 285.539,25 (DUZENTOS E OITENTA E"
"102020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"000012021";"16/06/2021";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO 10/2020, NAS MESMAS CONDIÇÕES PACTUADAS PELO PERÍODO DE 12 MESES, DE 09/07/2021 À 08/07/2022,  COM FULCRO NO ART. 57, II, DA LEI N° 8.666/1993."
"102020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"000022022";"14/07/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL PELO PERÍODO DE 12(DOZE) MESES."
"112020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"000012021";"26/02/2021";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO 11/2020, NAS MESMAS CONDIÇÕES PACTUADAS PELO PERÍODO DE 06 MESES, DE 12/02/2021 À 11/08/2021 COM FULCRO NO ART. 57, II, DA LEI N° 8.666/1993."
"112020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"000022021";"28/07/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO CONTRATO 11/2020, NAS MESMAS CONDIÇÕES PACTUADAS PELO PERÍODO DE 6 MESES, DE 12/08/2021 À 11/02/2022, COM FULCRO NO ART. 57, II, DA LEI N° 8.666/1993."
"42020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"000012020";"04/12/2020";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO 004/2020, NAS MESMAS CONDIÇÕES PACTUADAS, PELO PERÍODO DE 06(SEIS)MESES DE 03/12/2020 À 02/06/2021."
"42020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"12020";"04/12/2020";"Objeto: Prorrogar a Vigência do Contrato 004/2020, nas mesmas condições pactuadas, pelo período de 06(seis)meses de 03/12/2020 à 02/06/2021."
"72020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"000012021";"16/06/2021";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO 07/2020, NAS MESMAS CONDIÇÕES PACTUADAS PELO PERÍODO DE 12 MESES, DE 18/07/2021 À 17/07/2022,  COM FULCRO NO ART. 57, II, DA LEI N° 8.666/1993."
"72020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"000022022";"23/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO CONTRATUAL PELO PERÍODO DE 12(DOZE) MESES, PASSANDO A VIGORAR A SEGUINTE VIGÊNCIA: DE 18/07/2022 À 17/07/2023, PRESERVANDO-SETODOS OS SEUS DIREITOS E OBRIGAÇÕES DELE DECORRENTES."
"392020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155902";"EBSERH CHC-UFPR";"000012020";"14/09/2020";"Objetivo: ACRÉSCIMO DE R$ 55.687,50 (CINQUENTA ECINCO MIL, SEISCENTOS E OITENTA E SETE REAIS ECINQUENTA CENTAVOS) AO CONTRATO ORIGINAL, CORRESPONDENTE A 50% (CINQUENTA POR CENTO) DO VALORINICIALMENTE CONTRATADO, PARA A COMPRA DE 2.250 UNIDADES DE OMEPRAZOL 40MG FR/AMP + DILUENTE (LFN)."
"392020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155902";"EBSERH CHC-UFPR";"12020";"14/09/2020";"Objeto: Acréscimo de R$ 55.687,50 (cinquenta e cinco mil, seiscentos e oitenta e sete reais e cinquenta centavos) ao Contrato original, correspondente a 50% (cinquenta por cento) do valor inicialmente contratado, para a compra de 2.250 unidades de Omeprazol 40mg Fr/Amp + Diluente (LFN)."
"512020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155902";"EBSERH CHC-UFPR";"000012021";"17/02/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO O ACRÉSCIMO DE R$ 1.732,50 (MIL, SETECENTOS E TRINTA E DOIS REAIS E CINQUENTA CENTAVOS) AO CONTRATO ORIGINAL, CORRESPONDENTE A 5,7% (CINCO VÍRGULA SETE POR CENTO) DO VALOR INICIALMENTE CONTRATADO, PARA A COMPRA DE 350 UNIDADES DO ITEM 1 - GLICERINA 12% F/S 500ML."
"522020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155902";"EBSERH CHC-UFPR";"000012020";"26/01/2021";"Objetivo: PRESENTE TERMO ADITIVO TEM POR OBJETO O ACRÉSCIMO DE R$ 675,00 (SEISCENTOS E SETENTA E CINCO REAIS) AO CONTRATO ORIGINAL, CORRESPONDENTE A 50,00% (CINQUENTA POR CENTO) DO VALOR INICIALMENTE CONTRATADO, PARA A COMPRA DE 2.500 UNIDADES DE HIDRALAZINA 25MG DRÁGEA,"
"332020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"000012021";"07/07/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 19/08/2021 A 19/08/2022."
"332020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"000022022";"04/08/2022";"Objetivo: INCLUSÃO DOS CONTROLES CD34+ E CD45+, ABSOLUTOS E PERCENTUAIS, ACARRETANDO UM IMPACTO FINANCEIRO DE ACRÉSCIMO NO PERCENTUAL DE 3,77% (TRÊS INTEIROS E SETENTA E SETE CENTÉSIMOS POR CENTO), A CONTAR DE 01/08/2022;SUPRESSÃO DAS ANÁLISES REFERENTES AO LABORATÓRIO DE ANATOMIA PATOLÓGICA, ACARRETANDO UM IMPACTO FINANCEIRO DE REDUÇÃO NO PERCENTUAL DE 3,15% (TRÊS INTEIROS E QUINZE CENTÉSIMOS POR CENTO), A CONTAR DE 01/08/2022."
"332020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"000032022";"11/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 20/08/2022 A 19/08/2023"
"362020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"000012021";"17/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 24/08/2021 A 24/08/2022; E O REAJUSTE DO VALOR DA AVENÇA COM BASE NO  ÍNDICE NACIONAL DE PREÇOS AO CONSUMIDOR AMPLO (IPCA), EM 8,06% (OITO INTEIROS E SEIS CENTÉSIMOS POR CENTO)."
"362020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"000022022";"25/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A SUPRESSÃO DE 4 (QUATRO) EQUIPAMENTOS, A SABER: (ADC CR 30-XM (SÉRIE 3389), ADC NX MIXED (SÉRIE 24711722), DRYSTAR 5503 (SÉRIE 24102) E MONITOR BARCO (SÉRIE 9381024049), A CONTAR DE 25/08/2022, ACARRETANDO UM IMPACTO FINANCEIRO DE REDUÇÃO DE 38,12% (TRINTA E OITO INTEIROS E DOZE CENTÉSIMOS); A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 25/08/2022 A 24/08/2023; O REAJUSTE DO VALOR DA AVENÇA EM 10% (DEZ POR CE"
"312020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"000012021";"22/06/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 24/08/2021 A 23/08/2022 E O REAJUSTE DO VALOR DA AVENÇA COM BASE NO ÍNDICE IPCA, EM 6,428% (SEIS VÍRGULA QUATROCENTOS E VINTE E OITO POR CENTO)."
"312020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"000022022";"22/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A SUBSTITUIÇÃO DA MATRIZ PELA FILIAL DA EMPRESA CONTRATADA, DE ACORDO COM O SEGUINTE: ALTERAÇÃO DO CNPJ N.º 58.295.213/0001-78 PARA O CNPJ N.º 58.295.213/0023-83 E A ALTERAÇÃO DE ENDEREÇO: DE AV. MARCOS PENTEADO ULHÔA RODRIGUES, 401, SETOR PARTE 39, BARUERI/SP, CEP: 06.460-040 PARA RODOVIA FERNÃO DIAS,  BAIRRO DOS PIRES, COMPLEMENTO KM 947.4,  GALPÃO CD4 MODULO B, EXTREMA-MG, CEP 37640-000."
"312020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"000032022";"18/08/2022";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COM INÍCIO NA DATA DE 24/08/2022 E ENCERRAMENTO EM 23/08/2023, COM FUNDAMENTO NOS ARTIGOS 90, CAPUT, 92, INCISO I, §§ 1º E 2º, E 93, CAPUT E § 1º, TODOS DO RLCE 1.1 E O REAJUSTE DO VALOR CONTRATUAL, CONFORME CLÁUSULA OITAVA DO CONTRATO."
"322020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"000012021";"31/05/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 20/08/2021 A 19/08/2022 E O REAJUSTE DO VALOR DA AVENÇA COM BASE NO ÍNDICE IPCA, EM 6,428% (SEIS VÍRGULA QUATROCENTOS E VINTE E OITO POR CENTO)."
"322020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"000022022";"15/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 20/08/2022 A 19/08/2023 E O REAJUSTE DO VALOR DA AVENÇA COM BASE NO ÍNDICE IPCA, EM 11,89% (ONZE VÍRGULA OITENTA E NOVE POR CENTO)."
"472020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"000012021";"02/06/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 01/09/2021 A 31/08/2022 E O REAJUSTE DO VALOR DA AVENÇA COM NO ÍNDICE BASE IPCA, EM 6,76% (SEIS VÍRGULA SETENTA E SEIS POR CENTO)."
"482020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"000012021";"10/09/2021";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 09/10/2021 A 08/10/2022 E O REAJUSTE DO VALOR DA AVENÇA COM NO ÍNDICE BASE IPCA, EM 9,39% (NOVE VÍRGULA TRINTA E NOVE POR CENTO)."
"482020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"000022022";"30/09/2022";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR 90 (NOVENTA) DIAS, COMPREENDENDO O PERÍODO DE 09/10/2022 A 07/01/2023."
"232020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"000012021";"29/07/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL REFERENTE AO PERÍODO DE 14 DE AGOSTO DE 2021 A 14 DE AGOSTO DE 2022.SUPRIMIR 7,6945%  DO VALOR DO CONTRATO ATUALIZADO APÓS REDUÇÃO DOS CUSTOS E VARIÁVEIS NÃO RENOVÁVEIS, CORRESPONDENTE A EXCLUSÃO DO ITEM 02 DO CONTRATO ORIGINAL, NO MONTANTE DE R$ 14.790,00  (QUATORZE MIL, SETECENTOS E NOVENTA REAIS)"
"232020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"000022022";"27/07/2022";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 14 DE AGOSTO DE 2022 A 14 DE AGOSTO DE 2023."
"282020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"000012020";"19/11/2020";"Objetivo: PRORROGAR, EXCEPCIONALMENTE, POR MAIS90 (NOVENTA) DIAS, O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL."
"282020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"12020";"19/11/2020";"Objeto: Prorrogar, excepcionalmente, por mais  90 (noventa) dias, o prazo de vigência do contrato original."
"332020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"000012021";"16/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 01/09/2021 A 01/09/2022"
"332020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"000022022";"10/08/2022";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 01/09/2022 A 01/09/2023; E O O REAJUSTE DO VALOR DA AVENÇA COM BASE NO ÍNDICE IGPM, EM 7,00% (SETE POR CENTO) NEGOCIADO COM O FORNECEDOR CONFORME ID 22698285, REFERENTE AO PERÍODO DE FEVEREIRO/2021 A JANEIRO/2022, COM EFEITOS FINANCEIROS A PARTIR DE 01 DE SETEMBRO DE 2022, CONFORME ITEM 2.2 DO PRESENTE TERMO,  COM AMPARO LEGAL NO ART. 69 DA LEI 13.303 DE 30 DE JUNHO DE 2016, NO REGULAMENTO DE LICITAÇÕES"
"112020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155908";"HOSPITAL UNIV. DR. MIGUEL RIET CORREA JR.";"000402021";"12/08/2021";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA DO CONTRATO 11/2020, CUJO OBJETO É O FORNECIMENTO DE TIRAS DE GLICOSE PARA TESTE DE HGT, COM COMODATO, PELO PERÍODO DE 12 (DOZE) MESES."
"112020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155908";"HOSPITAL UNIV. DR. MIGUEL RIET CORREA JR.";"000412022";"03/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES E O REAJUSTE DO VALOR EM 11,89%, COM BASE NO ÍNDICE IPCA/IBGE."
"122020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155908";"HOSPITAL UNIV. DR. MIGUEL RIET CORREA JR.";"000482021";"08/09/2021";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA DO CONTRATO 12/2020, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇOS DE MOTORISTA, PELO PERÍODO DE 06 (SEIS) MESES."
"132020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155909";"COMPLEXO HOSP UNIVERSIT DA UFPA (HUBFS/HUJBB)";"000012021";"06/08/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINÁRIO POR MAIS 12 (DOZE) MESES, PELO PERÍODO DE 01/08/2021 A 31/07/2022."
"332020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155910";"HOSPITAL UNIVERSITARIO DE LAGARTO";"000012021";"21/05/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 33/2020 POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 31/07/2021 A 30/07/2022."
"332020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155910";"HOSPITAL UNIVERSITARIO DE LAGARTO";"000022022";"22/07/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 33/2020 POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 31/07/2022 A 30/07/2023, COM FULCRO NO ARTIGO 93, PARÁGRAFO 1º DO REGULAMENTO DE LICITAÇÕES E CONTRATOS DA EBSERH."
"152020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155912";"HOSPITAL UNIVERSITARIO JULIO BANDEIRA";"000122021";"18/05/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO:A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 MESES, COMPREENDENDO O PERÍODO DE 25/08/2021 A 25/08/2022."
"152020";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155912";"HOSPITAL UNIVERSITARIO JULIO BANDEIRA";"000212022";"01/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 25/08/2022 A 25/08/2023;"
